1,1,0,0.00027866,0.20605,0.0111,0.28976,2.6374,7.0501,3.8553,4.6385,0.216,0.001,1.0167
1,2,0,-0.00015781,0.20738,0.010374,0.28951,-1.2256,6.6105,3.8553,4.6385,0.161,0.001,1.406
1,3,0,0.003898,0.22587,0.010422,0.29031,8.5698,6.5833,3.8553,4.6385,0.168,0.001,1.2853
1,4,0,-0.00045557,0.20734,0.0071118,0.28996,-3.5536,4.5204,3.8553,4.6385,0.151,0.001,1.4158
1,5,0,0.0017633,0.20706,0.0077793,0.28967,14.032,4.9582,3.8553,4.6385,0.179,0.001,1.246
1,6,0,0.0012663,0.20872,0.0099119,0.28982,8.2607,6.2971,3.8553,4.6385,0.168,0.001,1.4011
1,7,0,0.001006,0.209,0.01194,0.28926,6.3747,7.619,3.8553,4.6385,0.184,0.001,1.282
1,8,0,-0.00027106,0.20737,0.0098507,0.28974,-2.1076,6.2644,3.8553,4.6385,0.163,0.001,1.3235
1,9,0,-0.00030019,0.21237,0.0065899,0.29,-1.3905,4.1877,3.8553,4.6385,0.187,0.035,1.2372
1,10,0,0.0014611,0.20651,0.010862,0.28986,12.658,6.8925,3.8553,4.6385,0.158,0.001,1.3977
1,100,0,0.0026467,0.22395,0.0054051,0.28985,6.3051,3.4426,3.8553,4.6385,0.22,0.001,0.99256
1,11,0,0.00074379,0.20658,0.019809,0.28794,6.4517,12.694,3.8553,4.6385,0.155,0.001,1.4061
1,12,0,0.0026603,0.21334,0.011347,0.28942,11.276,7.2319,3.8553,4.6385,0.204,0.082,1.2123
1,13,0,-0.00036528,0.20708,0.018128,0.28853,-2.9527,11.572,3.8553,4.6385,0.186,0.001,1.157
1,14,0,-0.0003015,0.20974,0.0092075,0.29002,-1.7725,5.8403,3.8553,4.6385,0.184,0.001,1.3297
1,15,0,0.00030947,0.20986,0.0074249,0.28997,1.7973,4.7178,3.8553,4.6385,0.157,0.001,1.5271
1,16,0,-0.0032522,0.2089,0.003183,0.29061,-20.079,2.012,3.8553,4.6385,0.173,0.001,1.4643
1,17,0,-0.0016494,0.20926,0.00912,0.28998,-10.101,5.7876,3.8553,4.6385,0.176,0.001,1.3835
1,18,0,-0.001508,0.20791,0.006926,0.29026,-10.797,4.3877,3.8553,4.6385,0.178,0.001,1.2429
1,19,0,0.00036886,0.20897,0.009539,0.28957,2.3559,6.0787,3.8553,4.6385,0.168,0.001,1.3686
1,20,0,-0.0009898,0.20893,0.003682,0.29025,-6.3275,2.3362,3.8553,4.6385,0.174,0.001,1.4698
1,21,0,-0.0019936,0.207,0.0044009,0.28996,-15.892,2.8008,3.8553,4.6385,0.173,0.001,1.3755
1,22,0,0.00076646,0.2082,0.013196,0.28953,5.3371,8.3847,3.8553,4.6385,0.179,0.001,1.2282
1,23,0,0.002319,0.20749,0.0087962,0.29003,17.209,5.5803,3.8553,4.6385,0.167,0.001,1.3411
1,24,0,0.0021472,0.22677,0.010699,0.28947,4.5855,6.8189,3.8553,4.6385,0.194,0.001,1.0848
1,25,0,-0.00014648,0.20845,0.013899,0.28901,-0.99351,8.8757,3.8553,4.6385,0.191,0.03,1.2267
1,26,0,0.0027507,0.20865,0.011902,0.28965,17.636,7.5621,3.8553,4.6385,0.197,0.001,1.2354
1,27,0,0.0011907,0.22694,0.012384,0.28921,2.5307,7.903,3.8553,4.6385,0.164,0.001,1.2805
1,28,0,0.0011215,0.21094,0.010104,0.29003,5.8537,6.4032,3.8553,4.6385,0.173,0.022,1.4279
1,29,0,-0.00031728,0.21062,0.0083016,0.28968,-1.7116,5.2885,3.8553,4.6385,0.167,0.063,1.499
1,30,0,0.00024619,0.20861,0.011889,0.28968,1.6381,7.5518,3.8553,4.6385,0.173,0.001,1.3061
1,31,0,0.0011154,0.21257,0.0082918,0.2904,5.0695,5.2405,3.8553,4.6385,0.171,0.004,1.5888
1,32,0,-0.0011661,0.20926,0.0041907,0.29003,-7.1798,2.6651,3.8553,4.6385,0.178,0.001,1.463
1,33,0,0.0018343,0.20915,0.0092071,0.29012,11.337,5.8333,3.8553,4.6385,0.164,0.001,1.5367
1,34,0,0.001442,0.20959,0.0036346,0.29005,8.5533,2.3114,3.8553,4.6385,0.189,0.001,1.3745
1,35,0,0.00079368,0.20613,0.011492,0.29046,7.3794,7.2401,3.8553,4.6385,0.161,0.001,1.3854
1,36,0,0.0022111,0.20762,0.014276,0.28928,16.181,9.0843,3.8553,4.6385,0.171,0.001,1.376
1,37,0,0.0017833,0.20682,0.015333,0.2889,14.655,9.7864,3.8553,4.6385,0.19,0.001,1.1775
1,38,0,0.0014333,0.20734,0.016491,0.28886,11.055,10.513,3.8553,4.6385,0.189,0.001,1.2402
1,39,0,0.00049873,0.20635,0.0060477,0.29076,4.4941,3.812,3.8553,4.6385,0.214,0.001,1.0665
1,40,0,0.00044218,0.21095,0.0097226,0.28961,2.3126,6.1926,3.8553,4.6385,0.222,0.104,1.1433
1,41,0,0.00048585,0.20766,0.010927,0.28969,3.6293,6.9461,3.8553,4.6385,0.167,0.001,1.3086
1,42,0,0.0011517,0.20995,0.011255,0.28971,6.5994,7.1514,3.8553,4.6385,0.19,0.001,1.2727
1,43,0,0.0032403,0.20713,0.015051,0.28928,24.453,9.5694,3.8553,4.6385,0.188,0.001,1.238
1,44,0,0.000316,0.20766,0.0071065,0.28974,2.3631,4.5277,3.8553,4.6385,0.187,0.001,1.2451
1,45,0,0.0015988,0.21069,0.011475,0.28971,8.5048,7.2889,3.8553,4.6385,0.222,0.015,1.144
1,46,0,-0.00010578,0.2094,0.0063881,0.2898,-0.64447,4.0691,3.8553,4.6385,0.215,0.007,1.1766
1,47,0,0.0013281,0.21115,0.011979,0.28954,6.7943,7.62,3.8553,4.6385,0.214,0.001,1.2637
1,48,0,0.0017139,0.20695,0.0079394,0.28971,13.856,5.0574,3.8553,4.6385,0.181,0.001,1.2596
1,49,0,0.0044468,0.20554,0.0080374,0.29051,38.741,5.0746,3.8553,4.6385,0.188,0.001,1.1882
1,50,0,-0.00045523,0.2067,0.0066379,0.28978,-3.8864,4.2287,3.8553,4.6385,0.186,0.001,1.2436
1,51,0,0.0027785,0.20633,0.0072421,0.29031,23.712,4.5849,3.8553,4.6385,0.161,0.001,1.3632
1,52,0,0.00060803,0.22111,0.0084853,0.28979,1.65,5.3988,3.8553,4.6385,0.216,0.001,0.93133
1,53,0,0.00071374,0.20614,0.0078445,0.28982,6.6335,4.9911,3.8553,4.6385,0.225,0.001,0.9263
1,54,0,-0.0014538,0.20857,0.0025207,0.29003,-9.6281,1.6037,3.8553,4.6385,0.222,0.033,1.0833
1,55,0,0.0011174,0.20617,0.01322,0.28953,10.263,8.3994,3.8553,4.6385,0.204,0.001,1.0972
1,56,0,0.0023105,0.20741,0.0083036,0.29014,17.322,5.2633,3.8553,4.6385,0.209,0.001,1.1058
1,57,0,0.00012988,0.20675,0.0096532,0.28965,1.1023,6.1456,3.8553,4.6385,0.203,0.001,1.0694
1,58,0,-0.0013122,0.20686,0.0036164,0.29071,-10.824,2.283,3.8553,4.6385,0.161,0.001,1.5914
1,59,0,0.00057284,0.2287,0.0047846,0.29005,1.1434,3.0414,3.8553,4.6385,0.168,0.001,1.3514
