1,10,-1,0.0039416,0.21263,0.011505,0.28935,17.329,7.3374,0.15009,-0.8446,0.279,0.055,0.87758
1,20,2,0.0013056,0.21037,0.00031243,0.29002,7.1768,0.19885,0.15009,-0.8446,0.409,0.132,0.62588
1,35,20,-0.0036717,0.20808,-0.0050356,0.29006,-24.436,-3.2003,0.15009,-0.8446,0.334,0.016,0.72822
1,38,-1,0.00024008,0.21157,-0.00010304,0.29021,1.1888,-0.065445,0.15009,-0.8446,0.348,0.01,0.80873
1,51,2,0.0014216,0.21057,-0.0021589,0.29,7.6577,-1.3742,0.15009,-0.8446,0.311,0.014,0.765
1,72,-2,0.00084797,0.21154,0.0037541,0.29005,4.2033,2.3872,0.15009,-0.8446,0.37,0.117,0.65791
1,83,-12,0.0010432,0.21049,-0.00462,0.29009,5.6788,-2.9357,0.15009,-0.8446,0.3,0.001,0.84263
1,88,6,-0.00023178,0.21288,-0.0060058,0.28999,-1.0307,-3.8184,0.15009,-0.8446,0.296,0.161,0.8181
1,108,0,-0.00079688,0.20665,-0.0023082,0.29064,-6.8322,-1.4587,0.15009,-0.8446,0.296,0.001,0.8156
1,117,-15,-0.0021063,0.21267,-0.0086595,0.28966,-9.4352,-5.5167,0.15009,-0.8446,0.284,0.08,0.83331
2,1,-6,0.0031348,0.20785,0.046925,0.27727,-8.2196,1.27,0.71667,1.137,0.251,0.024,0.94384
2,13,12,0.0019771,0.20781,0.042348,0.27998,-15.789,-2.0997,0.71667,1.137,0.34,0.006,0.7082
2,26,-3,0.0056849,0.20643,0.050602,0.2745,11.485,4.1837,0.71667,1.137,0.379,0.04,0.60486
2,42,-1,0.0066733,0.21067,0.05253,0.27328,2.025,5.6333,0.71667,1.137,0.336,0.126,0.66392
2,56,-1,0.0045961,0.21203,0.041964,0.28057,-9.0969,-2.4888,0.71667,1.137,0.276,0.11,0.96525
2,62,-2,0.0075006,0.21093,0.047713,0.27668,4.4515,1.8912,0.71667,1.137,0.323,0.001,0.87164
2,79,1,0.0081679,0.20871,0.049949,0.2751,13.151,3.6279,0.71667,1.137,0.367,0.064,0.72236
2,94,9,0.0067013,0.20676,0.046717,0.27714,14.744,1.1999,0.71667,1.137,0.337,0.003,0.71546
