1,1,-15,0.00060867,0.21034,-0.00036404,0.29026,3.3698,-0.23109,-12.293,-14.252,0.18,0.001,1.3298
1,2,-15,-0.00067729,0.20936,-0.012713,0.28911,-4.1395,-8.1196,-12.293,-14.252,0.182,0.001,1.3579
1,3,-15,-0.0057895,0.21064,-0.018427,0.28852,-28.559,-11.759,-12.293,-14.252,0.204,0.002,1.3302
1,4,-15,-0.0033172,0.21153,-0.019138,0.28839,-16.053,-12.217,-12.293,-14.252,0.186,0.004,1.5256
1,5,-15,-0.001524,0.20836,-0.017575,0.2886,-10.334,-11.22,-12.293,-14.252,0.155,0.001,1.5277
1,6,-15,-0.003382,0.21205,-0.02163,0.28821,-15.673,-13.778,-12.293,-14.252,0.211,0.005,1.3857
1,7,-15,-0.0020618,0.21151,-0.020242,0.28823,-10.153,-12.921,-12.293,-14.252,0.199,0.01,1.3277
1,8,-15,-0.00061916,0.20752,-0.021363,0.28835,-4.7075,-13.593,-12.293,-14.252,0.179,0.001,1.3271
1,9,-15,-0.0010273,0.20982,-0.018405,0.28861,-5.969,-11.734,-12.293,-14.252,0.172,0.001,1.5251
1,10,-15,-0.0014775,0.21017,-0.020816,0.28764,-8.2644,-13.361,-12.293,-14.252,0.157,0.001,1.5925
1,100,-15,-0.002266,0.20574,-0.025349,0.28697,-21.54,-16.25,-12.293,-14.252,0.178,0.001,1.3586
1,101,-15,-0.00077738,0.21067,-0.020498,0.28767,-4.1654,-13.16,-12.293,-14.252,0.199,0.004,1.3219
1,102,-15,-0.0012798,0.20856,-0.023713,0.28739,-8.5079,-15.181,-12.293,-14.252,0.193,0.001,1.3429
1,103,-15,-0.0026088,0.21071,-0.023103,0.28737,-13.694,-14.811,-12.293,-14.252,0.193,0.001,1.4081
1,104,-15,-0.0023596,0.20681,-0.025381,0.2867,-19.098,-16.316,-12.293,-14.252,0.203,0.002,1.2603
1,105,-15,-0.0016265,0.20639,NaN,NaN,-14.271,NaN,-12.293,-14.252,0.191,0.001,1.0913
1,106,-15,-0.00169,0.21185,-0.020225,0.28793,-8.12,-12.953,-12.293,-14.252,0.21,0.001,1.332
1,107,-15,-0.0017126,0.20781,-0.024422,0.28684,-12.363,-15.707,-12.293,-14.252,0.185,0.007,1.4171
1,108,-15,0.0007309,0.20768,-0.020506,0.28779,5.437,-13.147,-12.293,-14.252,0.216,0.001,1.1592
1,109,-15,-0.00040824,0.21224,-0.019232,0.28841,-1.9095,-12.272,-12.293,-14.252,0.189,0.012,1.5094
1,11,-15,-0.0021774,0.20624,-0.020951,0.28778,-19.242,-13.423,-12.293,-14.252,0.179,0.001,1.3598
1,110,-15,-0.00053541,0.208,-0.022099,0.28787,-3.8291,-14.117,-12.293,-14.252,0.193,0.007,1.3206
1,111,-15,-0.00041736,0.2082,-0.023906,0.28712,-2.9154,-15.345,-12.293,-14.252,0.231,0.006,1.1531
1,112,-15,-0.0010281,0.21181,-0.021966,0.28757,-4.9744,-14.081,-12.293,-14.252,0.206,0.035,1.2965
1,113,-15,-0.0017349,0.21036,-0.022876,0.28763,-9.5111,-14.63,-12.293,-14.252,0.184,0.001,1.4419
1,114,-15,-0.00013149,0.20887,-0.02552,0.28684,-0.84886,-16.377,-12.293,-14.252,0.193,0.001,1.2903
1,115,-15,-0.0019608,0.20703,-0.020859,0.2884,-15.577,-13.277,-12.293,-14.252,0.199,0.055,1.2699
1,116,-15,-0.0029306,0.2121,-0.021781,0.28754,-13.611,-13.972,-12.293,-14.252,0.225,0.116,1.2351
1,117,-15,-0.0022686,0.20777,-0.021044,0.2882,-16.279,-13.419,-12.293,-14.252,0.179,0.014,1.406
1,118,-15,-0.0045427,0.2093,-0.022707,0.28774,-26.036,-14.509,-12.293,-14.252,0.201,0.001,1.3926
1,119,-15,-0.0027285,0.20937,-0.022257,0.28809,-16.227,-14.18,-12.293,-14.252,0.178,0.001,1.4589
1,12,-15,-0.0049253,0.21028,-0.027735,0.28625,-25.608,-17.827,-12.293,-14.252,0.188,0.001,1.4096
1,120,-15,-0.0025012,0.21074,-0.026932,0.28622,-13.11,-17.347,-12.293,-14.252,0.189,0.025,1.3661
1,121,-15,-0.0030023,0.20782,-0.021341,0.28796,-21.009,-13.638,-12.293,-14.252,0.164,0.001,1.5265
1,122,-15,-0.0041898,0.20689,-0.026208,0.28651,-31.302,-16.854,-12.293,-14.252,0.183,0.001,1.4303
1,123,-15,-0.0017282,0.20755,-0.021522,0.28787,-12.898,-13.763,-12.293,-14.252,0.154,0.001,1.5396
1,124,-15,-0.0013469,0.20733,-0.020817,0.28822,-10.417,-13.277,-12.293,-14.252,0.172,0.001,1.4836
1,125,-15,-0.0052526,0.21358,-0.025729,0.28687,-21.14,-16.499,-12.293,-14.252,0.212,0.131,1.2775
1,126,-15,-0.0061754,0.22227,-0.026433,0.28627,-15.499,-17.035,-12.293,-14.252,0.181,0.001,1.2717
1,127,-15,-0.004547,0.20883,-0.022227,0.28729,-27.244,-14.287,-12.293,-14.252,0.2,0.006,1.3136
1,128,-15,-0.0027497,0.21217,-0.020823,0.28805,-12.729,-13.306,-12.293,-14.252,0.205,0.049,1.3267
1,129,-15,-0.0013805,0.20951,-0.022078,0.28759,-8.2631,-14.148,-12.293,-14.252,0.19,0.001,1.3657
1,13,-15,-0.0028353,0.21096,-0.018425,0.2883,-14.508,-11.787,-12.293,-14.252,0.195,0.004,1.3559
1,130,-15,-0.0037851,0.21337,-0.021086,0.28751,-15.808,-13.548,-12.293,-14.252,0.205,0.021,1.3946
1,131,-15,-0.0021075,0.21074,-0.022733,0.28753,-11.101,-14.559,-12.293,-14.252,0.225,0.019,1.2295
1,132,-15,-0.0039382,0.21238,-0.025477,0.2869,-17.65,-16.34,-12.293,-14.252,0.211,0.054,1.2696
1,133,-15,-0.0014122,0.20919,-0.022504,0.28769,-8.739,-14.393,-12.293,-14.252,0.211,0.006,1.2227
