1,1,-6,-0.0027152,0.20612,-0.012588,0.28929,-23.921,-8.0252,-19.907,-5.7407,0.398,0.001,0.58592
1,23,1,-0.0022551,0.20696,0.00066994,0.29024,-17.96,0.42534,-19.907,-5.7407,0.398,0.001,0.66447
1,28,0,-0.0051259,0.20807,-0.014114,0.28909,-32.413,-9.0024,-19.907,-5.7407,0.318,0.01,0.76494
1,42,-1,-0.0037005,0.21101,-0.0090785,0.28969,-18.583,-5.78,-19.907,-5.7407,0.38,0.152,0.5881
1,53,-8,-0.0030755,0.2121,-0.012587,0.28928,-14.263,-8.0252,-19.907,-5.7407,0.376,0.11,0.69301
1,62,-2,-0.0045144,0.20917,-0.0078986,0.28987,-26.208,-5.023,-19.907,-5.7407,0.371,0.1,0.70729
1,84,-10,-0.00083136,0.21142,-0.0066237,0.28985,-4.1624,-4.2161,-19.907,-5.7407,0.326,0.013,0.75042
1,96,-1,-0.0017129,0.21018,-0.010315,0.28947,-9.5541,-6.5763,-19.907,-5.7407,0.33,0.153,0.73033
1,101,-6,-0.0042462,0.20489,-0.0056719,0.2902,-40.968,-3.5981,-19.907,-5.7407,0.331,0.001,0.71845
1,109,9,-0.0021492,0.21102,-0.011889,0.28927,-11.036,-7.5862,-19.907,-5.7407,0.341,0.059,0.70385
2,4,16,0.0064068,0.20544,0.042167,0.27974,19.674,-2.1283,-6.0333,-3.2084,0.351,0.002,0.64173
2,19,6,0.0022076,0.21008,0.036039,0.28254,-17.651,-6.4141,-6.0333,-3.2084,0.333,0.239,0.70225
2,25,5,0.0047735,0.20749,0.046454,0.27728,2.4999,1.0093,-6.0333,-3.2084,0.336,0.038,0.7108
2,37,-3,0.0032634,0.21049,0.032267,0.28406,-12.715,-9.0003,-6.0333,-3.2084,0.298,0.054,0.8286
2,49,-8,0.0017204,0.21022,0.040056,0.2808,-20.445,-3.6297,-6.0333,-3.2084,0.367,0.12,0.64549
2,67,8,0.0033902,0.21494,0.040561,0.28105,-17.211,-3.4133,-6.0333,-3.2084,0.298,0.064,0.89557
2,82,-9,0.0047078,0.20999,0.042682,0.27925,-4.7639,-1.6948,-6.0333,-3.2084,0.338,0.101,0.68174
2,85,-1,0.0041293,0.21109,0.040151,0.28077,-9.5737,-3.5665,-6.0333,-3.2084,0.287,0.152,0.90254
2,100,3,0.003544,0.20586,0.046172,0.27793,1.1562,0.64726,-6.0333,-3.2084,0.367,0.001,0.67923
2,116,8,-0.0092513,0.20506,0.039723,0.28106,-1.3037,-3.8941,-6.0333,-3.2084,0.486,0.078,0.7083
3,6,-1,0.0047008,0.2061,0.076224,0.24827,-22.363,-2.3463,-13.49,-2.7806,0.333,0.001,0.76941
3,13,12,0.007553,0.2047,0.072346,0.25365,-1.9071,-6.5622,-13.49,-2.7806,0.335,0.1,0.67415
3,26,-3,0.0052438,0.20691,0.080468,0.24056,-22.815,3.2509,-13.49,-2.7806,0.31,0.004,0.80282
3,48,-1,0.0083009,0.20577,0.076977,0.24735,-4.7861,-1.5945,-13.49,-2.7806,0.365,0.001,0.74112
3,54,-12,0.0014682,0.20756,0.066521,0.26075,-49.012,-12.406,-13.49,-2.7806,0.379,0.001,0.64637
3,71,-1,0.0081138,0.20568,0.077387,0.2463,-4.9947,-0.89388,-13.49,-2.7806,0.384,0.079,0.58479
3,73,3,0.0058048,0.20378,0.081057,0.23922,-3.076,4.1783,-13.49,-2.7806,0.335,0.001,0.71595
3,92,-14,0.0067189,0.20446,0.076109,0.24867,-3.5916,-2.5965,-13.49,-2.7806,0.32,0.001,0.72896
