1,7,5,-0.0011892,0.22232,0.0072406,0.29,-3.0501,4.5994,-10.936,-1.4752,0.32,0.001,0.74636
1,19,6,-0.0033681,0.20672,0.0017784,0.29013,-26.617,1.1304,-10.936,-1.4752,0.265,0.014,0.88143
1,27,13,-0.0006844,0.21605,-0.0025617,0.29022,-2.442,-1.6265,-10.936,-1.4752,0.214,0.021,1.3198
1,37,-3,-0.0027235,0.20922,-0.0016358,0.29006,-16.449,-1.0405,-10.936,-1.4752,0.315,0.064,0.80075
1,60,-8,-0.0030881,0.20938,-0.005505,0.29005,-18.221,-3.4983,-10.936,-1.4752,0.262,0.023,0.93302
1,72,-2,-4.6423e-05,0.20691,-0.0025696,0.29002,-0.38517,-1.6351,-10.936,-1.4752,0.319,0.001,0.74605
1,82,-9,-0.0023471,0.2079,-0.0091673,0.28966,-16.541,-5.8382,-10.936,-1.4752,0.326,0.001,0.7345
1,96,-1,0.0014789,0.21083,-0.0013878,0.29026,7.7732,-0.88081,-10.936,-1.4752,0.36,0.311,0.68152
1,107,5,-0.00046821,0.20868,0.0035817,0.29015,-3.0887,2.2751,-10.936,-1.4752,0.334,0.02,0.74244
1,114,-10,-0.0034335,0.20587,-0.012951,0.28945,-30.335,-8.2381,-10.936,-1.4752,0.292,0.001,0.8638
2,1,-6,0.0056059,0.20737,0.044386,0.27869,7.2719,-0.57599,-2.8526,-1.9904,0.244,0.082,0.93783
2,14,-10,0.004576,0.20792,0.047926,0.2764,0.008665,2.0999,-2.8526,-1.9904,0.282,0.001,0.86731
2,29,-7,0.0026521,0.2073,0.051602,0.27378,-10.026,4.9706,-2.8526,-1.9904,0.228,0.021,1.03
2,42,-1,0.0042797,0.20708,0.041425,0.28036,1.1355,-2.7293,-2.8526,-1.9904,0.278,0.001,0.91205
2,55,-18,0.004029,0.21227,0.030671,0.285,-11.819,-10.158,-2.8526,-1.9904,0.249,0.055,1.0654
2,61,13,0.0028459,0.20786,0.03694,0.28265,-10.103,-5.9189,-2.8526,-1.9904,0.217,0.001,1.1228
2,77,6,0.0060942,0.21072,0.044201,0.27895,-0.39349,-0.75693,-2.8526,-1.9904,0.308,0.129,0.80999
2,93,-4,0.0092886,0.22236,0.040988,0.28043,-7.4391,-2.9972,-2.8526,-1.9904,0.329,0.001,0.71088
2,103,-4,0.004454,0.21873,0.038139,0.28214,-16.624,-5.0944,-2.8526,-1.9904,0.436,0.001,0.69954
2,115,-2,0.0052562,0.2045,0.046766,0.27705,19.462,1.2562,-2.8526,-1.9904,0.265,0.001,0.92141
3,2,4,0.0070361,0.20367,0.083162,0.23445,2.4665,7.5006,7.0673,0.99689,0.258,0.006,0.88499
3,21,-6,0.011337,0.20446,0.075886,0.24877,8.5062,-2.7287,7.0673,0.99689,0.292,0.276,0.82638
3,32,2,0.0078612,0.2029,0.081275,0.23886,9.7317,4.4442,7.0673,0.99689,0.289,0.008,0.87516
3,45,-6,0.0084181,0.20565,0.083999,0.23268,-3.8844,8.7421,7.0673,0.99689,0.294,0.001,0.9077
3,52,-9,0.01244,0.20374,0.07585,0.2486,13.26,-2.6469,7.0673,0.99689,0.219,0.072,1.2977
3,68,-1,0.0099439,0.20657,0.074672,0.25164,-3.4696,-4.668,7.0673,0.99689,0.252,0.062,0.89022
3,83,-12,0.0097363,0.20079,0.081404,0.23862,25.351,4.6211,7.0673,0.99689,0.289,0.02,0.8303
3,89,-17,0.0096471,0.20242,0.077149,0.24653,15.93,-1.0969,7.0673,0.99689,0.286,0.032,0.84251
3,108,0,0.005859,0.20429,0.076935,0.24673,-6.195,-1.2732,7.0673,0.99689,0.371,0.114,0.68897
3,113,12,0.0079517,0.20306,0.075737,0.24904,8.9769,-2.9254,7.0673,0.99689,0.327,0.299,0.67554
