1,11,0,0.0010299,0.21023,-0.0037171,0.28997,5.7486,-2.3658,-13.582,-1.8526,0.241,0.276,1.0268
1,42,0,-0.0045187,0.20767,-0.011528,0.28936,-30.499,-7.3511,-13.582,-1.8526,0.244,0.058,0.95736
1,61,0,-0.0021805,0.20914,-0.0070602,0.28988,-13.416,-4.4916,-13.582,-1.8526,0.209,0.034,1.1562
1,90,0,-0.0041594,0.20913,-0.0080134,0.28966,-24.496,-5.1074,-13.582,-1.8526,0.233,0.165,0.97714
1,112,0,-0.0011159,0.20872,-0.00094299,0.2902,-7.2961,-0.59898,-13.582,-1.8526,0.304,0.033,0.83572
1,121,0,-0.004049,0.21884,0.0013132,0.2902,-12.126,0.83408,-13.582,-1.8526,0.288,0.001,0.84448
1,158,0,-0.0017624,0.20984,0.0020069,0.29032,-10.156,1.2729,-13.582,-1.8526,0.235,0.025,1.1037
1,169,0,-0.00070877,0.20943,-0.0035564,0.29018,-4.2984,-2.2583,-13.582,-1.8526,0.221,0.039,1.1213
1,195,0,-0.0021486,0.20833,0.004259,0.29015,-14.47,2.7049,-13.582,-1.8526,0.252,0.042,0.96852
1,227,0,-0.0027932,0.20604,-0.0018303,0.28999,-24.814,-1.1652,-13.582,-1.8526,0.305,0.021,0.74225
2,13,0,0.001333,0.20718,0.042909,0.27922,-19.482,-1.559,0.34288,1.2869,0.191,0.001,1.2212
2,25,0,0.0096239,0.21179,0.044651,0.27822,9.2269,-0.28162,0.34288,1.2869,0.223,0.063,1.2069
2,68,0,0.0042794,0.20431,0.048339,0.27627,14.778,2.3676,0.34288,1.2869,0.206,0.001,1.1659
2,94,0,0.0065854,0.20678,0.050242,0.27495,14.175,3.8354,0.34288,1.2869,0.222,0.084,1.1106
2,108,0,0.0066197,0.20964,0.048552,0.27601,4.4699,2.5705,0.34288,1.2869,0.26,0.068,1.0046
2,124,0,0.0045282,0.20764,0.040181,0.28055,0.65832,-3.4882,0.34288,1.2869,0.223,0.001,1.1188
2,162,0,0.006908,0.20913,0.048659,0.27675,7.1035,2.3754,0.34288,1.2869,0.208,0.023,1.2879
2,188,0,0.0023425,0.20671,0.051618,0.27424,-10.743,4.8107,0.34288,1.2869,0.207,0.001,1.1318
