1,1,15,-0.0012236,0.21187,-6.6311e-05,0.29015,-5.8876,-0.042143,16.84,13.281,0.214,0.001,1.2186
1,2,15,0.0013492,0.21091,0.013221,0.28932,7.0497,8.4194,16.84,13.281,0.276,0.092,0.87709
1,3,15,0.0024487,0.21401,0.018973,0.28832,9.913,12.124,16.84,13.281,0.305,0.101,0.91915
1,4,15,0.0014069,0.20937,0.018115,0.28842,8.5352,11.578,16.84,13.281,0.306,0.005,0.89328
1,5,15,0.0040665,0.21434,0.022016,0.28759,15.828,14.109,16.84,13.281,0.331,0.07,0.81135
1,6,15,0.0023149,0.21459,0.017837,0.28852,9.0141,11.392,16.84,13.281,0.327,0.116,0.87011
1,7,15,0.0040622,0.21566,0.025004,0.28741,14.542,15.964,16.84,13.281,0.308,0.097,0.96974
1,8,15,0.0033391,0.21062,0.018123,0.28833,17.449,11.594,16.84,13.281,0.3,0.068,0.80881
1,9,15,0.0042673,0.21575,0.018695,0.28817,15.156,11.971,16.84,13.281,0.38,0.063,0.75499
1,10,15,0.0064909,0.21484,0.027142,0.286,23.629,17.517,16.84,13.281,0.318,0.162,0.88015
1,100,15,0.0035187,0.20734,0.023498,0.28741,25.624,15.047,16.84,13.281,0.316,0.001,0.80218
1,11,15,0.0085465,0.21098,0.029078,0.28548,37.905,18.787,16.84,13.281,0.294,0.129,0.83343
1,12,15,0.0032434,0.21448,0.018497,0.28842,12.623,11.816,16.84,13.281,0.334,0.128,0.81259
1,13,15,0.0045894,0.21008,0.019664,0.28794,24.49,12.605,16.84,13.281,0.409,0.019,0.63554
1,14,15,0.004153,0.21065,0.021136,0.28783,21.297,13.53,16.84,13.281,0.351,0.063,0.7121
1,15,15,0.0039708,0.21078,0.023502,0.28696,20.22,15.125,16.84,13.281,0.322,0.1,0.85234
1,16,15,0.0040968,0.21555,0.021387,0.28753,14.764,13.731,16.84,13.281,0.382,0.018,0.8087
1,17,15,0.001475,0.21035,0.020356,0.28791,8.1086,13.037,16.84,13.281,0.311,0.017,0.88248
1,18,15,0.0033747,0.21112,0.021518,0.28751,16.875,13.815,16.84,13.281,0.361,0.057,0.74603
1,19,15,0.0062146,0.21508,0.020549,0.28794,22.397,13.152,16.84,13.281,0.372,0.047,0.76453
1,20,15,0.00037386,0.20888,0.015675,0.28868,2.4105,10.024,16.84,13.281,0.319,0.052,0.74907
1,21,15,0.0035051,0.21153,0.020668,0.2878,16.902,13.246,16.84,13.281,0.357,0.152,0.76487
1,22,15,0.0046097,0.21046,0.017075,0.28855,23.786,10.915,16.84,13.281,0.328,0.097,0.70002
1,23,15,0.0023785,0.2101,0.019757,0.28806,13.246,12.645,16.84,13.281,0.345,0.023,0.79422
1,24,15,0.0021173,0.20905,0.01977,0.28819,13.174,12.635,16.84,13.281,0.321,0.078,0.80901
1,25,15,0.00078814,0.20849,0.0097802,0.28989,5.3062,6.2092,16.84,13.281,0.27,0.001,0.86985
1,26,15,0.0023177,0.2118,0.017033,0.28859,11.111,10.883,16.84,13.281,0.319,0.107,0.76119
1,27,15,0.0044613,0.21139,0.024773,0.28668,21.39,15.949,16.84,13.281,0.38,0.032,0.77437
1,28,15,0.0057777,0.21071,0.021515,0.2877,28.35,13.783,16.84,13.281,0.363,0.001,0.77431
1,29,15,0.00019796,0.20864,0.020567,0.28765,1.3131,13.206,16.84,13.281,0.357,0.073,0.7021
1,30,15,-0.00028787,0.21055,0.020097,0.28823,-1.5629,12.833,16.84,13.281,0.338,0.147,0.72787
1,31,15,0.0035713,0.20904,0.024664,0.28665,21.56,15.889,16.84,13.281,0.377,0.074,0.67133
1,32,15,0.006655,0.20912,0.023413,0.28696,36.111,15.068,16.84,13.281,0.413,0.265,0.60695
1,33,15,0.0046697,0.20847,0.021885,0.28776,28.858,14.003,16.84,13.281,0.42,0.058,0.64216
1,34,15,0.0061816,0.2104,0.024468,0.28683,30.716,15.737,16.84,13.281,0.398,0.275,0.56475
1,35,15,0.0047289,0.20746,0.023719,0.28697,32.354,15.256,16.84,13.281,0.414,0.056,0.56035
1,36,15,0.0025112,0.21283,0.023227,0.28714,11.071,14.926,16.84,13.281,0.467,0.148,0.50791
1,37,15,0.0014974,0.20855,0.014243,0.2891,9.9339,9.0822,16.84,13.281,0.404,0.057,0.59656
1,38,15,0.0015483,0.21025,0.019255,0.28793,8.5877,12.352,16.84,13.281,0.424,0.081,0.59516
1,39,15,0.0045593,0.21,0.021782,0.28747,24.51,13.984,16.84,13.281,0.502,0.104,0.50222
1,40,15,0.004237,0.20745,0.02164,0.28756,29.627,13.883,16.84,13.281,0.497,0.129,0.48856
1,41,15,0.0010222,0.20658,0.017228,0.28847,8.8285,11.02,16.84,13.281,0.43,0.002,0.5283
1,42,15,-0.00078608,0.20712,0.018115,0.28829,-6.2993,11.595,16.84,13.281,0.352,0.001,0.70648
1,43,15,0.0037448,0.21094,0.020032,0.28798,18.902,12.827,16.84,13.281,0.374,0.065,0.72645
1,44,15,0.0022842,0.21066,0.024357,0.28695,12.097,15.648,16.84,13.281,0.36,0.253,0.71671
1,45,15,0.00058454,0.20779,0.020179,0.28801,4.2934,12.913,16.84,13.281,0.368,0.035,0.66562
1,46,15,0.0036417,0.21048,0.025741,0.28649,19.163,16.574,16.84,13.281,0.38,0.207,0.67199
1,47,15,0.0016837,0.21137,0.021108,0.28768,8.4227,13.536,16.84,13.281,0.343,0.308,0.79268
1,48,15,0.0027939,0.21005,0.018345,0.28813,15.541,11.759,16.84,13.281,0.364,0.141,0.68093
1,49,15,0.00096323,0.21106,0.0265,0.28604,4.9791,17.119,16.84,13.281,0.342,0.136,0.7708
1,50,15,0.0019902,0.21196,0.015644,0.28887,9.4438,9.9835,16.84,13.281,0.301,0.212,0.78194
1,51,15,0.0020416,0.2119,0.022611,0.28723,9.7383,14.532,16.84,13.281,0.358,0.092,0.76301
1,52,15,0.0022733,0.21025,0.021241,0.2876,12.504,13.63,16.84,13.281,0.345,0.134,0.75572
1,53,15,0.0062292,0.20982,0.023558,0.28693,32.386,15.162,16.84,13.281,0.306,0.054,0.85962
1,54,15,0.0039341,0.2055,0.019853,0.28803,35.569,12.71,16.84,13.281,0.289,0.001,0.83416
1,55,15,0.0034502,0.21063,0.021087,0.28765,17.988,13.528,16.84,13.281,0.323,0.222,0.77415
1,56,15,0.0031801,0.21303,0.021291,0.28811,13.72,13.584,16.84,13.281,0.287,0.322,1.0256
1,57,15,0.0026975,0.21437,0.021984,0.2878,10.632,14.058,16.84,13.281,0.305,0.084,0.96319
1,58,15,0.0018901,0.21514,0.019903,0.2885,7.1153,12.674,16.84,13.281,0.323,0.157,0.8973
1,59,15,0.0026809,0.21699,0.018164,0.28842,8.9664,11.608,16.84,13.281,0.245,0.093,1.1641
1,60,15,0.0053433,0.21875,0.017843,0.28833,15.903,11.421,16.84,13.281,0.239,0.164,1.2431
1,61,15,0.0091476,0.218,0.025723,0.28652,26.946,16.556,16.84,13.281,0.267,0.133,1.1529
1,62,15,0.0054317,0.2124,0.022384,0.28772,23.648,14.315,16.84,13.281,0.258,0.101,1.1013
1,63,15,0.0069968,0.21347,0.016165,0.28868,27.455,10.331,16.84,13.281,0.24,0.079,1.1721
1,64,15,0.0040538,0.21727,0.022036,0.28835,13.206,14.005,16.84,13.281,0.264,0.11,1.1876
1,65,15,0.0055226,0.21295,0.022394,0.28755,23.099,14.347,16.84,13.281,0.269,0.015,1.1737
1,66,15,0.0042634,0.21701,0.015414,0.28896,14.069,9.8295,16.84,13.281,0.238,0.113,1.2207
1,67,15,0.0066362,0.21893,0.022142,0.28757,19.318,14.189,16.84,13.281,0.26,0.165,1.18
1,68,15,0.0015087,0.21685,0.026272,0.28646,5.1165,16.901,16.84,13.281,0.275,0.121,0.9807
1,69,15,0.004584,0.21732,0.015512,0.28872,14.827,9.9173,16.84,13.281,0.261,0.149,1.0184
1,70,15,0.0032219,0.21564,0.018612,0.28851,11.64,11.875,16.84,13.281,0.282,0.222,1.0415
