1,23,0,-0.0053045,0.20723,-0.013475,0.28924,-36.25,-8.5863,-17.878,-2.915,0.407,0.017,0.61562
1,45,0,-0.0013256,0.21107,0.0017946,0.29017,-6.8302,1.1402,-17.878,-2.915,0.372,0.074,0.73761
1,51,0,-0.00082989,0.21015,-0.0045783,0.29011,-4.6758,-2.9086,-17.878,-2.915,0.455,0.113,0.55217
1,80,0,-0.0020531,0.20996,0.00088688,0.29005,-11.65,0.56428,-17.878,-2.915,0.322,0.065,0.78362
1,115,0,-0.0045663,0.20862,-0.0061219,0.28994,-27.91,-3.8939,-17.878,-2.915,0.369,0.063,0.61485
1,143,0,-0.0014491,0.20907,-0.0034874,0.29007,-9.0815,-2.2174,-17.878,-2.915,0.362,0.032,0.73808
1,165,0,-0.0044584,0.2069,-0.0051514,0.28999,-32.85,-3.2763,-17.878,-2.915,0.339,0.032,0.74016
1,192,0,-0.003539,0.21302,-0.0050738,0.29014,-15.207,-3.2217,-17.878,-2.915,0.391,0.043,0.695
1,215,0,-0.0038447,0.215,-0.0024625,0.29011,-14.373,-1.5653,-17.878,-2.915,0.413,0.001,0.5336
1,223,0,-0.0024817,0.20684,-0.0081488,0.2898,-19.954,-5.1848,-17.878,-2.915,0.363,0.001,0.63799
2,12,0,0.0067142,0.20883,0.046073,0.27796,7.2459,0.58273,1.8515,-2.4133,0.33,0.039,0.81964
2,27,0,0.003729,0.2089,0.041486,0.28033,-7.2566,-2.6845,1.8515,-2.4133,0.328,0.001,0.83296
2,69,0,0.0030095,0.20755,0.039663,0.2808,-8.2551,-3.8536,1.8515,-2.4133,0.315,0.001,0.74016
2,77,0,0.0080256,0.21138,0.033343,0.28399,5.2008,-8.3482,1.8515,-2.4133,0.419,0.013,0.65831
2,107,0,0.0019574,0.20684,0.046616,0.27721,-14.036,1.1225,1.8515,-2.4133,0.359,0.001,0.69374
2,122,0,0.014657,0.21512,NaN,NaN,14.11,NaN,1.8515,-2.4133,0.231,0.755,0.15626
2,154,0,0.0068294,0.20736,0.042233,0.27949,12.862,-2.0194,1.8515,-2.4133,0.435,0.008,0.6424
2,188,0,0.0061468,0.21136,0.039317,0.28179,-1.5893,-4.3265,1.8515,-2.4133,0.279,0.026,0.94235
2,211,0,0.0050334,0.20566,0.042175,0.27976,11.671,-2.13,1.8515,-2.4133,0.379,0.001,0.68302
2,233,0,0.005438,0.20999,0.045081,0.27828,-1.4378,-0.063169,1.8515,-2.4133,0.371,0.062,0.73194
3,16,0,0.017186,0.20897,0.080419,0.24166,2.4453,2.6135,-0.35113,0.2351,0.328,0.096,0.95104
3,31,0,0.011937,0.20827,0.074157,0.25168,-4.7055,-4.8732,-0.35113,0.2351,0.328,0.001,0.88087
3,65,0,0.015826,0.20706,0.074718,0.25053,5.9677,-4.0721,-0.35113,0.2351,0.496,0.024,0.73421
3,95,0,0.0074816,0.20636,0.076282,0.2482,-10.375,-2.2898,-0.35113,0.2351,0.42,0.012,0.65385
3,109,0,0.007856,0.20539,0.074033,0.25118,-4.4652,-4.6573,-0.35113,0.2351,0.398,0.001,0.63807
3,142,0,0.0088833,0.20943,0.078558,0.24449,-16.698,0.4735,-0.35113,0.2351,0.383,0.009,0.84034
3,151,0,0.008926,0.20447,0.079188,0.24284,3.4022,1.5849,-0.35113,0.2351,0.393,0.001,0.67919
3,173,0,0.010672,0.20398,0.079259,0.24378,9.5553,1.0881,-0.35113,0.2351,0.347,0.019,0.83583
3,202,0,0.014576,0.20639,0.083463,0.23461,6.3323,7.4785,-0.35113,0.2351,0.308,0.262,0.95502
3,218,0,0.011706,0.20545,0.081833,0.23815,5.0287,5.0048,-0.35113,0.2351,0.305,0.02,0.90684
4,18,0,0.016424,0.201,0.089888,0.20699,-3.4885,-4.448,1.3324,-0.098142,0.327,0.157,0.85094
4,46,0,0.018013,0.19352,0.089686,0.19165,19.795,5.3193,1.3324,-0.098142,0.35,0.364,0.76418
4,49,0,0.01798,0.19853,0.090287,0.20483,4.6706,-3.0626,1.3324,-0.098142,0.501,0.265,0.625
4,78,0,0.01659,0.20223,0.090233,0.20047,-7.6427,-0.30088,1.3324,-0.098142,0.376,0.102,0.85077
4,116,0,0.020797,0.1993,0.090208,0.1999,1.9388,0.061195,1.3324,-0.098142,0.323,0.106,1.0592
4,130,0,0.016261,0.1989,0.090289,0.19774,3.883,1.437,1.3324,-0.098142,0.306,0.107,1.0338
4,150,0,0.012345,0.20046,0.089632,0.2082,-2.1352,-5.2253,1.3324,-0.098142,0.303,0.027,0.8876
4,178,0,0.017056,0.19857,0.090245,0.19507,4.7896,3.1243,1.3324,-0.098142,0.385,0.041,0.83887
4,213,0,0.019618,0.20224,0.090168,0.20077,-6.5185,-0.48712,1.3324,-0.098142,0.337,0.048,1.0227
4,231,0,0.016302,0.20056,0.09012,0.19591,-1.9675,2.6007,1.3324,-0.098142,0.434,0.006,0.72546
5,20,0,0.015165,0.18844,0.073179,0.14721,7.3076,5.8047,3.1158,1.344,0.384,0.28,0.79269
5,29,0,0.013454,0.18842,0.076472,0.15178,10.726,2.2312,3.1158,1.344,0.353,0.031,0.98465
5,52,0,0.016573,0.19046,0.07755,0.15378,-0.085184,0.79596,3.1158,1.344,0.425,0.211,0.73635
5,76,0,0.012085,0.1938,0.080529,0.15951,-2.8338,-3.3068,3.1158,1.344,0.38,0.101,0.73161
5,114,0,0.0090727,0.19713,0.077914,0.15436,-12.47,0.35916,3.1158,1.344,0.431,0.01,0.6611
5,134,0,0.013902,0.19072,0.074375,0.14905,3.7367,4.4112,3.1158,1.344,0.354,0.119,0.79302
5,153,0,0.0075993,0.19154,0.079511,0.15777,18.076,-2.0279,3.1158,1.344,0.43,0.059,0.66475
5,181,0,0.012884,0.19281,0.074141,0.14886,-0.84444,4.599,3.1158,1.344,0.478,0.037,0.60112
5,199,0,0.013349,0.19124,0.080153,0.15781,3.2829,-2.2395,3.1158,1.344,0.376,0.301,0.79021
5,230,0,0.017405,0.18814,0.076055,0.15096,4.2629,2.813,3.1158,1.344,0.385,0.141,0.86539
6,1,0,0.0078225,0.19251,0.045644,0.12217,-16.262,-0.38983,-4.6975,-4.0757,0.418,0.078,0.59502
6,43,0,0.0081941,0.1897,0.062951,0.13533,-8.5092,-14.228,-4.6975,-4.0757,0.354,0.074,0.72239
6,67,0,0.0079872,0.18759,0.054225,0.12798,-2.7627,-6.9772,-4.6975,-4.0757,0.35,0.176,0.78498
6,84,0,0.0039717,0.19083,0.044294,0.12133,6.5902,0.61997,-4.6975,-4.0757,0.435,0.029,0.62011
6,99,0,0.0067052,0.18861,0.051716,0.12625,-0.48842,-5.0386,-4.6975,-4.0757,0.396,0.146,0.6889
6,125,0,0.0076543,0.18785,0.054567,0.12795,-2.2136,-7.1381,-4.6975,-4.0757,0.363,0.164,0.76974
