1,1,0,0.001577,0.21553,0.0073868,0.29024,5.8002,4.6795,0.86033,4.6749,0.177,0.045,1.5356
1,2,0,0.001444,0.21567,0.013989,0.28925,5.2661,8.9084,0.86033,4.6749,0.155,0.101,1.7667
1,3,0,0.0029976,0.21689,0.013797,0.28904,10.064,8.8075,0.86033,4.6749,0.144,0.209,1.9689
1,4,0,0.0022413,0.2214,0.012603,0.28941,5.9802,8.023,0.86033,4.6749,0.149,0.187,1.9288
1,5,0,-0.00068269,0.22064,0.0098135,0.29035,-1.8943,6.1987,0.86033,4.6749,0.142,0.073,2.0747
1,6,0,0.00080004,0.21739,0.015125,0.28898,2.6347,9.6472,0.86033,4.6749,0.161,0.077,1.8075
1,7,0,-0.0003468,0.21788,0.011673,0.29012,-1.1111,7.3806,0.86033,4.6749,0.141,0.036,2.0642
1,8,0,0.0014811,0.22303,0.012154,0.28938,3.6799,7.7436,0.86033,4.6749,0.163,0.119,1.9239
1,9,0,0.0022259,0.21974,0.014371,0.28904,6.4348,9.1689,0.86033,4.6749,0.141,0.11,2.1673
1,10,0,0.0040281,0.21647,0.016391,0.28911,13.742,10.422,0.86033,4.6749,0.159,0.172,1.7751
1,100,0,-0.00048213,0.21507,0.0071117,0.2902,-1.8325,4.5082,0.86033,4.6749,0.156,0.047,1.8061
1,11,0,0.00023335,0.2158,0.0078313,0.29083,0.84587,4.9278,0.86033,4.6749,0.153,0.085,1.9136
1,12,0,0.00099628,0.22174,0.010957,0.28966,2.6244,6.9669,0.86033,4.6749,0.162,0.066,1.8408
1,13,0,0.0015715,0.21945,0.015733,0.28902,4.62,10.023,0.86033,4.6749,0.149,0.071,2.0034
1,14,0,-0.00026012,0.22034,0.008162,0.29033,-0.73268,5.1629,0.86033,4.6749,0.143,0.059,2.0656
1,15,0,0.002555,0.22,0.010682,0.28966,7.2819,6.7942,0.86033,4.6749,0.152,0.045,1.9486
1,16,0,-7.094e-05,0.21774,0.0065197,0.28977,-0.22911,4.154,0.86033,4.6749,0.139,0.053,2.1824
1,17,0,-0.0010056,0.22157,0.0057672,0.2899,-2.6686,3.6705,0.86033,4.6749,0.161,0.204,1.8122
1,18,0,0.0017839,0.2165,0.010849,0.28987,6.1725,6.8834,0.86033,4.6749,0.149,0.046,2.0734
1,19,0,-0.00058548,0.21887,0.0059239,0.29106,-1.7768,3.7223,0.86033,4.6749,0.154,0.16,2.0277
1,20,0,0.0017602,0.2177,0.0074509,0.28983,5.6779,4.7418,0.86033,4.6749,0.15,0.079,1.9228
1,21,0,0.0017329,0.2209,0.011514,0.28997,4.7405,7.2932,0.86033,4.6749,0.155,0.077,1.9044
1,22,0,0.00012954,0.21591,0.012886,0.28996,0.46647,8.1513,0.86033,4.6749,0.155,0.043,1.855
1,23,0,0.0026505,0.21756,0.013701,0.28902,8.5829,8.7503,0.86033,4.6749,0.151,0.034,1.927
1,24,0,0.00016317,0.21935,0.0086504,0.28969,0.48307,5.5093,0.86033,4.6749,0.144,0.062,1.9888
1,25,0,-0.0018199,0.21738,0.0063953,0.2899,-5.9788,4.0691,0.86033,4.6749,0.166,0.023,1.7733
1,26,0,0.00068912,0.21322,0.0069405,0.2904,2.9838,4.3903,0.86033,4.6749,0.145,0.009,1.9981
1,27,0,-0.00031037,0.21336,0.0067487,0.2915,-1.3307,4.2185,0.86033,4.6749,0.145,0.021,1.9629
1,28,0,-0.0004643,0.21708,0.0043682,0.29044,-1.5571,2.7653,0.86033,4.6749,0.152,0.039,2.0283
