1,10,0,-0.0050467,0.20446,-0.0088361,0.28967,-48.539,-5.6278,-27.202,-8.1735,0.255,0.001,0.83177
1,22,0,-0.0052953,0.21846,-0.0073936,0.28986,-16.006,-4.7034,-27.202,-8.1735,0.331,0.001,0.6719
1,29,0,-0.0043975,0.2064,-0.01316,0.28919,-34.514,-8.3931,-27.202,-8.1735,0.366,0.017,0.61052
1,46,0,-0.0058855,0.22024,-0.015811,0.28881,-16.212,-10.095,-27.202,-8.1735,0.253,0.001,0.8288
1,50,0,-0.004966,0.20677,-0.019775,0.28809,-36.276,-12.652,-27.202,-8.1735,0.264,0.039,0.81738
1,62,0,-0.00077134,0.22132,-0.0021194,0.29008,-2.0718,-1.3477,-27.202,-8.1735,0.279,0.001,0.85288
1,83,0,-0.0024703,0.20686,-0.011389,0.28989,-19.817,-7.2211,-27.202,-8.1735,0.311,0.048,0.73366
1,91,0,-0.0044848,0.20586,-0.016831,0.28859,-37.429,-10.757,-27.202,-8.1735,0.294,0.001,0.76597
1,108,0,-0.0044662,0.20532,-0.017893,0.28853,-40.02,-11.426,-27.202,-8.1735,0.221,0.001,0.95073
1,114,0,-0.0060652,0.21569,-0.014893,0.28888,-21.141,-9.512,-27.202,-8.1735,0.242,0.001,0.80909
2,11,0,0.0025841,0.20591,0.03707,0.2821,-6.3657,-5.7005,-5.1123,-7.0393,0.258,0.001,0.83074
2,24,0,0.0057028,0.21363,0.039243,0.28101,-7.2969,-4.1547,-5.1123,-7.0393,0.305,0.001,0.67723
2,36,0,0.0026618,0.20667,0.037277,0.28203,-8.2576,-5.5625,-5.1123,-7.0393,0.29,0.001,0.76763
2,45,0,0.0049116,0.20419,0.039242,0.28102,19.502,-4.1562,-5.1123,-7.0393,0.246,0.01,0.89062
2,54,0,0.0026071,0.20554,0.031615,0.28444,-4.7921,-9.4744,-5.1123,-7.0393,0.312,0.001,0.68308
