1,10,0,-0.0027558,0.20702,-0.014478,0.28897,-21.444,-9.2428,-6.1134,-2.0994,0.264,0.02,0.8962
1,14,0,-0.00016203,0.20725,-0.0039964,0.29016,-1.2796,-2.5379,-6.1134,-2.0994,0.31,0.001,0.80642
1,25,0,-0.0021449,0.21442,0.0017829,0.29029,-8.4603,1.1312,-6.1134,-2.0994,0.25,0.281,1.1265
1,41,0,-0.003873,0.21419,-0.0072783,0.28989,-15.264,-4.6291,-6.1134,-2.0994,0.258,0.298,0.92972
1,51,0,0.0016848,0.21202,0.0036064,0.29062,7.9765,2.2791,-6.1134,-2.0994,0.281,0.018,1.0039
1,69,0,0.0014252,0.2139,0.0070862,0.29004,5.8559,4.4998,-6.1134,-2.0994,0.259,0.048,0.95045
1,74,0,-0.001418,0.21539,0.003804,0.29044,-5.265,2.4086,-6.1134,-2.0994,0.266,0.213,1.034
1,90,0,-0.0018792,0.2096,-0.012412,0.28921,-11.075,-7.9208,-6.1134,-2.0994,0.233,0.006,1.0696
1,102,0,-0.0015063,0.21161,-0.0089867,0.28973,-7.3943,-5.7195,-6.1134,-2.0994,0.241,0.019,1.0619
1,114,0,-0.00094343,0.21127,-0.0019901,0.29029,-4.7844,-1.2626,-6.1134,-2.0994,0.265,0.018,1.0416
2,7,0,0.0014767,0.20972,0.03756,0.28207,-21.359,-5.41,-1.7369,-0.45426,0.295,0.011,0.86425
2,21,0,0.0018032,0.20796,0.040467,0.28067,-17.229,-3.3612,-1.7369,-0.45426,0.274,0.001,0.95628
2,35,0,0.007073,0.20732,0.043412,0.27885,14.021,-1.1639,-1.7369,-0.45426,0.281,0.001,0.95197
2,46,0,0.0061775,0.21286,0.046772,0.27742,-4.3436,1.137,-1.7369,-0.45426,0.278,0.151,1.0573
2,53,0,0.010799,0.21343,0.042647,0.27957,8.7949,-1.8097,-1.7369,-0.45426,0.266,0.071,1.1577
2,66,0,0.0099436,0.21162,0.049015,0.27565,10.553,2.9398,-1.7369,-0.45426,0.278,0.059,0.94604
2,82,0,0.0064895,0.208,0.034233,0.28374,9.0547,-7.7646,-1.7369,-0.45426,0.245,0.067,1.0457
2,93,0,0.004009,0.21051,0.044636,0.27858,-9.1212,-0.4012,-1.7369,-0.45426,0.304,0.014,0.92901
2,101,0,0.0063299,0.21054,0.053225,0.27277,0.98651,6.1838,-1.7369,-0.45426,0.286,0.001,0.96627
2,110,0,0.0061609,0.21582,0.052026,0.27401,-8.7263,5.1074,-1.7369,-0.45426,0.284,0.148,0.94501
3,9,0,0.0087907,0.20499,0.070077,0.2565,0.3994,-8.877,-3.0376,-3.5007,0.294,0.019,0.83118
3,24,0,0.011331,0.2086,0.077196,0.24654,-7.209,-1.0841,-3.0376,-3.5007,0.244,0.016,1.3118
3,36,0,0.004928,0.21066,0.082058,0.23778,-35.197,5.278,-3.0376,-3.5007,0.354,0.027,1.0214
3,45,0,0.012754,0.20881,0.06957,0.25749,-4.6297,-9.5676,-3.0376,-3.5007,0.275,0.276,0.92294
3,50,0,0.012224,0.20736,0.074844,0.25049,-1.0446,-4.0038,-3.0376,-3.5007,0.278,0.093,0.97675
3,67,0,0.016706,0.19764,0.073564,0.25221,38.04,-5.3626,-3.0376,-3.5007,0.322,0.039,0.98438
3,77,0,0.005782,0.20765,0.068071,0.25888,-22.912,-10.86,-3.0376,-3.5007,0.261,0.001,0.95958
3,92,0,0.008569,0.20399,0.078604,0.24418,5.0513,0.65881,-3.0376,-3.5007,0.278,0.001,0.97253
3,99,0,0.013624,0.20881,0.07851,0.24417,-2.8783,0.63736,-3.0376,-3.5007,0.28,0.072,1.0555
3,111,0,0.01431,0.20826,0.076701,0.2476,0.0033776,-1.8258,-3.0376,-3.5007,0.328,0.088,0.8838
4,5,0,0.014796,0.20622,0.08656,0.22602,-22.804,-16.729,-2.3314,-5.2771,0.283,0.075,0.89454
4,19,0,0.015943,0.19807,0.089358,0.21144,6.8881,-7.2938,-2.3314,-5.2771,0.267,0.064,1.1141
4,30,0,0.014374,0.20436,0.088616,0.21593,-16.866,-10.19,-2.3314,-5.2771,0.273,0.021,1.1034
4,48,0,0.015343,0.20196,0.090164,0.19997,-7.2885,0.019533,-2.3314,-5.2771,0.317,0.053,0.92756
