1,1,-6,-0.0032545,0.21772,-0.0083892,0.28998,-10.409,-5.3266,-16.319,-3.2357,0.279,0.001,0.88039
1,23,1,-0.002759,0.20679,-0.014718,0.28908,-22.107,-9.3818,-16.319,-3.2357,0.254,0.001,0.85711
1,25,5,-0.00090086,0.20607,0.00098507,0.29023,-8.4362,0.62551,-16.319,-3.2357,0.214,0.001,1.0347
1,45,-6,-0.003056,0.2171,-0.00099171,0.29004,-10.133,-0.63104,-16.319,-3.2357,0.236,0.001,0.88007
1,55,-18,-0.0034393,0.2055,-0.009219,0.28976,-32.023,-5.8641,-16.319,-3.2357,0.198,0.001,1.1313
1,66,9,-0.00015514,0.22035,-0.0087952,0.28986,-0.43686,-5.5899,-16.319,-3.2357,0.174,0.001,1.1846
1,75,6,-0.0011241,0.20655,-0.0024256,0.29036,-9.7415,-1.5376,-16.319,-3.2357,0.238,0.001,0.93066
1,87,18,-0.0041484,0.21795,-0.0015702,0.29017,-13.016,-0.99761,-16.319,-3.2357,0.191,0.001,1.108
1,105,4,-0.0076156,0.20594,NaN,NaN,-52.06,NaN,-16.319,-3.2357,0.233,0.106,1.0926
1,114,-10,-0.00061685,0.20731,-0.00065906,0.29021,-4.8267,-0.41859,-16.319,-3.2357,0.198,0.001,1.1376
2,2,4,0.00366,0.20727,0.037268,0.28211,-3.2794,-5.5887,-2.6042,-1.5546,0.257,0.006,0.91528
2,24,7,0.0035476,0.20653,0.04119,0.28079,-1.5001,-2.9853,-2.6042,-1.5546,0.239,0.001,0.96942
2,33,7,0.0042689,0.20487,0.048747,0.2759,11.233,2.7122,-2.6042,-1.5546,0.238,0.001,0.90079
2,37,-3,0.0048849,0.20512,0.049923,0.27508,13.627,3.6221,-2.6042,-1.5546,0.247,0.001,0.9481
2,54,-12,0.0082959,0.21729,0.040197,0.28073,-4.3619,-3.5299,-2.6042,-1.5546,0.227,0.001,0.95922
2,67,8,0.0035672,0.20698,0.042595,0.2796,-2.922,-1.8476,-2.6042,-1.5546,0.211,0.001,1.0546
2,82,-9,0.0020235,0.20706,0.052008,0.27349,-14.016,5.2853,-2.6042,-1.5546,0.223,0.001,1.0049
2,96,-1,0.0053825,0.20488,0.039294,0.28149,17.825,-4.2576,-2.6042,-1.5546,0.185,0.002,1.3022
2,108,0,0.0010932,0.2067,0.037635,0.28223,-20.732,-5.4078,-2.6042,-1.5546,0.204,0.124,1.1462
2,118,5,0.00086552,0.20609,0.040111,0.28062,-21.916,-3.5487,-2.6042,-1.5546,0.189,0.001,1.1287
3,10,-1,0.00815,0.20497,0.077316,0.24686,-1.3764,-1.2189,0.42728,-1.4477,0.258,0.001,1.0671
3,13,12,0.0059795,0.20439,0.075095,0.2504,-6.2738,-3.8675,0.42728,-1.4477,0.219,0.001,1.0366
3,35,20,0.012608,0.20291,0.081162,0.23897,17.019,4.3501,0.42728,-1.4477,0.23,0.135,1.0727
3,40,12,0.009408,0.20678,0.077688,0.24582,-5.774,-0.53216,0.42728,-1.4477,0.253,0.087,0.95179
3,56,-1,0.0073555,0.2034,0.078284,0.2446,5.2046,0.33031,0.42728,-1.4477,0.242,0.001,1.0783
3,68,-1,0.010619,0.20512,0.081364,0.23867,4.2418,4.5802,0.42728,-1.4477,0.224,0.026,1.1004
3,76,-2,0.007878,0.2052,0.072504,0.25405,-3.4385,-6.7043,0.42728,-1.4477,0.215,0.001,1.1157
3,91,-1,0.015084,0.21041,0.075206,0.24992,-4.6026,-3.5764,0.42728,-1.4477,0.229,0.001,1.0189
3,99,-11,0.0068815,0.2045,0.075104,0.25046,-3.158,-3.8977,0.42728,-1.4477,0.171,0.001,1.2843
3,113,12,0.0086223,0.2045,0.074874,0.25039,2.4309,-3.9402,0.42728,-1.4477,0.212,0.001,1.1361
4,12,2,0.010653,0.19717,0.090043,0.20193,14.867,-1.2289,9.9158,-0.30562,0.264,0.005,1.0852
4,15,-2,0.013263,0.1969,0.090367,0.20226,13.175,-1.4343,9.9158,-0.30562,0.263,0.034,1.13
4,26,-3,0.012689,0.19765,0.090188,0.19476,10.511,3.3225,9.9158,-0.30562,0.243,0.057,1.0035
4,38,-1,0.0095278,0.20043,0.090317,0.20144,-2.5821,-0.9104,9.9158,-0.30562,0.263,0.007,1.045
4,51,2,0.0084493,0.19431,0.089746,0.19087,33.936,5.8104,9.9158,-0.30562,0.286,0.007,0.89253
4,72,-2,0.0084641,0.19734,0.089925,0.20686,17.438,-4.3604,9.9158,-0.30562,0.222,0.06,1.1799
4,79,1,0.0020014,0.20566,NaN,NaN,-19.482,NaN,9.9158,-0.30562,0.381,0.001,0.11621
4,93,-4,0.011459,0.19786,0.090476,0.2015,10.577,-0.95107,9.9158,-0.30562,0.203,0.038,1.244
