1,6,0,-0.0023015,0.21987,-0.013057,0.28922,-6.6078,-8.3262,-8.9439,-8.1114,0.225,0.031,1.4408
1,23,0,-0.0072019,0.21402,-0.020866,0.28807,-27.181,-13.33,-8.9439,-8.1114,0.237,0.12,1.2234
1,26,0,3.8729e-05,0.21219,-0.00882,0.28971,0.18197,-5.6154,-8.9439,-8.1114,0.238,0.001,1.1373
1,37,0,-0.0021866,0.21131,-0.0090428,0.29011,-10.941,-5.7306,-8.9439,-8.1114,0.238,0.026,1.0821
1,52,0,-0.00011256,0.21851,-0.013007,0.29009,-0.34832,-8.2154,-8.9439,-8.1114,0.282,0.064,1.13
1,69,0,-0.0019641,0.21274,-0.011731,0.2897,-8.7673,-7.4511,-8.9439,-8.1114,0.279,0.006,1.0499
2,8,0,0.002907,0.21379,0.043024,0.2793,-18.095,-1.519,-11.243,-3.7658,0.273,0.219,1.1932
2,21,0,0.0050857,0.21337,0.030069,0.28501,-9.1756,-10.52,-11.243,-3.7658,0.23,0.027,1.2174
2,32,0,0.013171,0.2246,0.040524,0.28095,-1.8394,-3.4065,-11.243,-3.7658,0.215,0.031,1.9512
2,38,0,0.00072684,0.21087,0.041811,0.28011,-26.173,-2.4395,-11.243,-3.7658,0.234,0.001,1.2702
2,53,0,0.0046903,0.21542,0.040363,0.28062,-13.078,-3.4062,-11.243,-3.7658,0.259,0.072,1.1038
2,72,0,0.0073429,0.21227,0.043371,0.27923,0.90138,-1.3034,-11.243,-3.7658,0.268,0.019,1.1723
3,7,0,0.0099729,0.2064,0.070019,0.2568,-2.6724,-9.0473,-1.2158,-6.9155,0.235,0.001,1.1546
3,18,0,0.013072,0.20908,0.072248,0.25426,-4.7854,-6.9077,-1.2158,-6.9155,0.269,0.116,1.0797
3,29,0,0.014691,0.20954,0.068211,0.25889,-2.9875,-10.805,-1.2158,-6.9155,0.242,0.061,1.2024
3,42,0,0.01605,0.20874,0.070029,0.25671,1.4304,-9.001,-1.2158,-6.9155,0.25,0.046,1.2507
3,56,0,0.012697,0.20729,0.07525,0.24951,0.12573,-3.3435,-1.2158,-6.9155,0.313,0.144,0.91504
3,67,0,0.015667,0.20847,0.076794,0.24871,1.5943,-2.3884,-1.2158,-6.9155,0.315,0.077,1.023
4,5,0,0.013888,0.20356,0.089499,0.2096,-14.389,-6.1238,-2.7879,-2.7453,0.216,0.001,1.41
4,19,0,0.018006,0.20111,0.08997,0.20338,-3.5324,-2.1536,-2.7879,-2.7453,0.277,0.158,1.1468
4,36,0,0.015678,0.20112,0.090191,0.2062,-4.1036,-3.9331,-2.7879,-2.7453,0.294,0.101,0.93657
4,46,0,0.017416,0.19968,0.090676,0.20414,1.0414,-2.6152,-2.7879,-2.7453,0.273,0.124,1.1381
4,58,0,0.01965,0.19867,0.090041,0.20084,3.8661,-0.53488,-2.7879,-2.7453,0.253,0.061,1.2347
4,68,0,0.017697,0.19988,0.090002,0.20175,0.39043,-1.1113,-2.7879,-2.7453,0.335,0.276,0.95356
5,9,0,0.013926,0.19405,0.082382,0.1634,-6.881,-6.0449,-5.3689,-5.1159,0.249,0.068,1.1352
5,15,0,0.018175,0.18917,0.083743,0.16516,0.78438,-7.4099,-5.3689,-5.1159,0.201,0.278,1.4739
5,28,0,0.019293,0.19107,0.081079,0.16056,-5.1671,-4.0617,-5.3689,-5.1159,0.234,0.115,1.3339
5,40,0,0.015127,0.19549,0.08248,0.1628,-13.39,-5.7245,-5.3689,-5.1159,0.253,0.026,1.1716
5,50,0,0.014678,0.18877,0.076393,0.15165,7.4252,2.332,-5.3689,-5.1159,0.266,0.074,1.1935
5,61,0,0.018519,0.19503,0.084796,0.16878,-14.985,-9.7867,-5.3689,-5.1159,0.237,0.052,1.3238
6,11,0,0.0095441,0.18607,0.045111,0.12204,-4.4249,-0.055642,-2.4326,-2.7682,0.227,0.069,1.296
6,16,0,0.0082951,0.18397,0.049114,0.12396,2.636,-2.8583,-2.4326,-2.7682,0.215,0.112,1.3309
6,25,0,0.0068188,0.18482,0.04436,0.1212,5.81,0.62311,-2.4326,-2.7682,0.246,0.087,1.1772
6,44,0,0.011194,0.18424,0.053166,0.12669,-5.3942,-5.9516,-2.4326,-2.7682,0.219,0.178,1.3861
6,55,0,0.0080213,0.18929,0.056726,0.12942,-6.8425,-8.7891,-2.4326,-2.7682,0.239,0.171,1.1085
6,66,0,0.0093388,0.18732,0.044508,0.12158,-6.3798,0.42207,-2.4326,-2.7682,0.297,0.078,1.0282
7,1,0,0.001805,0.19069,0.010437,0.11034,-10.975,-6.6395,-8.6434,-3.4891,0.291,0.048,0.82461
7,20,0,0.0019053,0.1854,0.0068796,0.10969,-7.4326,-4.356,-8.6434,-3.4891,0.238,0.051,1.1845
7,27,0,0.0019174,0.18529,0.0050478,0.11012,-7.4287,-3.2143,-8.6434,-3.4891,0.255,0.064,1.1533
7,43,0,0.0035178,0.18838,0.0068851,0.10977,-16.841,-4.3637,-8.6434,-3.4891,0.254,0.046,1.0407
7,49,0,0.00080201,0.18172,-0.0010526,0.1098,-2.5124,0.66861,-8.6434,-3.4891,0.269,0.097,1.0936
7,63,0,0.0015852,0.18645,0.0047775,0.10973,-6.6703,-3.0295,-8.6434,-3.4891,0.258,0.049,1.0208
8,10,0,-0.0062835,0.1895,-0.048207,0.12371,0.88655,2.2882,-4.3866,1.374,0.233,0.001,1.21
8,14,0,-0.0076769,0.18523,-0.046394,0.12238,-2.5381,0.86531,-4.3866,1.374,0.254,0.01,1.3094
8,31,0,-0.011236,0.1859,-0.053896,0.12762,8.5471,6.6714,-4.3866,1.374,0.228,0.142,1.1875
8,48,0,-0.0049399,0.18912,-0.044548,0.1215,-5.5793,-0.42478,-4.3866,1.374,0.258,0.119,1.0502
8,59,0,-0.0056227,0.18825,-0.045309,0.12209,-4.4315,0.17901,-4.3866,1.374,0.244,0.015,1.1907
8,71,0,-0.0019093,0.18398,-0.043528,0.12038,-23.204,-1.3353,-4.3866,1.374,0.296,0.167,1.0724
9,3,0,-0.011174,0.19424,-0.074325,0.1491,2.7324,-4.4032,-3.3359,-4.1922,0.237,0.052,1.0725
9,13,0,-0.015954,0.1903,-0.079679,0.15723,-1.3048,1.7753,-3.3359,-4.1922,0.203,0.124,1.5763
9,35,0,-0.010593,0.19164,-0.071728,0.14531,-8.2842,-7.3248,-3.3359,-4.1922,0.247,0.048,1.1218
9,41,0,-0.014442,0.19464,-0.077996,0.15508,9.6509,0.062763,-3.3359,-4.1922,0.22,0.032,1.4328
9,51,0,-0.012146,0.1898,-0.071002,0.14394,-10.021,-8.2919,-3.3359,-4.1922,0.222,0.046,1.2594
9,64,0,-0.011019,0.1898,-0.071998,0.1458,-12.789,-6.9714,-3.3359,-4.1922,0.246,0.037,1.1568
10,2,0,-0.012498,0.19907,-0.090876,0.19367,-4.2579,-3.9817,-3.8224,-4.3991,0.233,0.058,1.0997
10,22,0,-0.017549,0.20004,-0.089651,0.19095,0.11483,-5.7652,-3.8224,-4.3991,0.193,0.025,1.5633
10,33,0,-0.0092472,0.19978,-0.089696,0.19171,-1.3721,-5.2813,-3.8224,-4.3991,0.22,0.001,1.1553
10,45,0,-0.01584,0.19629,-0.090314,0.18634,-13.174,-8.6026,-3.8224,-4.3991,0.204,0.024,1.4521
10,57,0,-0.0092237,0.19907,-0.090689,0.19361,-5.7617,-4.0319,-3.8224,-4.3991,0.205,0.001,1.2488
