1,6,0,0.00052517,0.21419,0.0080777,0.2902,2.1195,5.1171,-6.4065,-0.23211,0.22,0.04,1.1939
1,16,0,0.0012692,0.20869,0.0052015,0.29013,8.3059,3.3028,-6.4065,-0.23211,0.273,0.001,0.92711
1,29,0,-0.0024602,0.209,-7.8643e-05,0.29036,-15.293,-0.049868,-6.4065,-0.23211,0.272,0.013,0.97833
1,39,0,-0.00021447,0.21459,0.00062124,0.29039,-0.84195,0.39379,-6.4065,-0.23211,0.247,0.061,1.135
1,49,0,-0.0024349,0.21144,-0.0084093,0.28995,-12.019,-5.3409,-6.4065,-0.23211,0.245,0.029,1.0192
1,62,0,-0.0050958,0.21348,-0.0075969,0.29017,-20.71,-4.8156,-6.4065,-0.23211,0.239,0.241,1.0164
2,5,0,0.0099989,0.20912,0.049987,0.27514,17.637,3.6324,2.8688,-1.0238,0.2,0.046,1.4201
2,14,0,0.0086261,0.21072,0.044727,0.27851,8.8231,-0.33108,2.8688,-1.0238,0.263,0.11,1.0424
2,30,0,0.0058347,0.20797,0.043321,0.27911,6.2186,-1.296,2.8688,-1.0238,0.238,0.001,1.105
2,38,0,0.0070131,0.21183,0.038658,0.28147,0.65809,-4.6158,2.8688,-1.0238,0.242,0.132,1.0681
2,54,0,0.0029856,0.21438,0.037204,0.28222,-18.268,-5.6524,2.8688,-1.0238,0.243,0.087,1.0625
2,68,0,0.0064491,0.21026,0.04798,0.27643,2.1437,2.1202,2.8688,-1.0238,0.26,0.025,1.0238
3,4,0,0.011361,0.20676,0.077197,0.24705,-0.75778,-1.3624,-2.2227,-2.5538,0.233,0.001,1.2699
3,24,0,0.010827,0.20764,0.076928,0.24704,-5.2016,-1.4467,-2.2227,-2.5538,0.23,0.032,1.2379
3,33,0,0.011143,0.20533,0.077871,0.24621,4.4486,-0.68472,-2.2227,-2.5538,0.241,0.043,1.171
3,46,0,0.0057037,0.20362,0.080286,0.2416,-2.4235,2.6096,-2.2227,-2.5538,0.274,0.001,0.90892
3,53,0,0.010452,0.20652,0.068494,0.25904,-1.9477,-10.763,-2.2227,-2.5538,0.241,0.038,1.0702
3,64,0,0.011447,0.20877,0.075776,0.25049,-7.454,-3.6761,-2.2227,-2.5538,0.234,0.03,1.2183
4,8,0,0.018573,0.20294,0.090941,0.20068,-8.9996,-0.43057,-16.723,-7.3197,0.235,0.022,1.3855
4,21,0,0.0051435,0.21807,0.084817,0.23091,-15.887,-20.024,-16.723,-7.3197,0.392,0.11,0.91499
4,28,0,0.012072,0.20271,0.090012,0.20789,-12.655,-5.0106,-16.723,-7.3197,0.238,0.061,1.0621
4,41,0,0.013151,0.20587,0.089507,0.21079,-24.049,-6.8741,-16.723,-7.3197,0.254,0.024,1.1005
4,51,0,0.01381,0.20282,0.08993,0.20731,-11.542,-4.6442,-16.723,-7.3197,0.262,0.033,1.0326
4,63,0,0.012531,0.20644,0.089705,0.21091,-27.206,-6.9348,-16.723,-7.3197,0.256,0.133,1.1486
5,2,0,0.010294,0.19284,0.076595,0.15223,4.8088,1.9521,1.3931,-0.80403,0.259,0.07,1.0068
5,22,0,0.0091081,0.19246,0.077791,0.15465,9.6132,0.23981,1.3931,-0.80403,0.265,0.001,1.1135
5,32,0,0.0091305,0.1923,0.082071,0.16187,10.157,-5.0796,1.3931,-0.80403,0.265,0.001,1.0171
5,37,0,0.010266,0.19605,0.078277,0.1555,-8.9351,-0.38142,1.3931,-0.80403,0.269,0.001,1.0505
5,60,0,0.008577,0.1972,0.079287,0.1574,-11.929,-1.7509,1.3931,-0.80403,0.281,0.001,0.97999
5,70,0,0.010407,0.19281,0.077881,0.15468,4.6439,0.19592,1.3931,-0.80403,0.276,0.062,1.0557
6,12,0,0.0050764,0.19231,0.04722,0.12288,-3.4321,-1.4792,-6.4767,-3.3671,0.288,0.011,0.93596
6,15,0,0.005116,0.18906,0.038925,0.11877,4.9421,4.3953,-6.4767,-3.3671,0.282,0.033,0.87896
6,27,0,0.0039232,0.1931,0.052835,0.12676,0.38645,-5.8048,-6.4767,-3.3671,0.217,0.001,1.0459
6,40,0,0.0084025,0.19009,0.047659,0.12326,-10.294,-1.8439,-6.4767,-3.3671,0.28,0.213,0.91353
6,59,0,0.0095683,0.19297,0.064141,0.1368,-23.684,-15.425,-6.4767,-3.3671,0.294,0.039,0.91054
6,66,0,0.0091089,0.18781,0.045072,0.12208,-6.7788,-0.045143,-6.4767,-3.3671,0.257,0.065,1.0302
7,1,0,0.00061489,0.19102,0.0069102,0.11013,-3.9152,-4.3969,-4.6535,-1.2703,0.188,0.079,1.2847
7,19,0,0.00021365,0.18824,-0.0021755,0.10961,-1.0407,1.3788,-4.6535,-1.2703,0.26,0.098,1.0109
7,25,0,0.0032459,0.18855,0.0062569,0.11006,-15.83,-3.9796,-4.6535,-1.2703,0.254,0.095,0.96384
7,48,0,0.0028631,0.19004,0.0015448,0.10987,-16.036,-0.982,-4.6535,-1.2703,0.295,0.01,0.92306
7,50,0,-0.00099687,0.18827,0.0012323,0.10965,4.8582,-0.78136,-4.6535,-1.2703,0.255,0.006,1.0609
7,61,0,-0.0009638,0.18636,-0.0017928,0.10984,4.0429,1.1392,-4.6535,-1.2703,0.253,0.078,1.0662
8,9,0,-0.008504,0.18922,-0.048366,0.12379,8.2772,2.3998,8.6943,2.4167,0.224,0.03,1.1642
8,18,0,-0.0061601,0.18973,-0.055012,0.12848,0.95436,7.5668,8.6943,2.4167,0.257,0.033,1.042
8,34,0,-0.00538,0.18784,-0.042727,0.1204,-6.1404,-1.7736,8.6943,2.4167,0.224,0.056,1.264
8,44,0,-0.0072066,0.19619,-0.050879,0.12537,32.153,4.2854,8.6943,2.4167,0.26,0.007,0.89482
8,56,0,-0.0071032,0.19204,-0.0497,0.12462,11.74,3.3994,8.6943,2.4167,0.249,0.001,1.1341
8,69,0,-0.010123,0.18564,-0.043296,0.12066,5.1822,-1.3778,8.6943,2.4167,0.237,0.066,1.2848
9,3,0,-0.010715,0.19647,-0.081403,0.16123,11.755,4.5329,0.27563,-0.60922,0.22,0.12,1.0986
9,13,0,-0.009863,0.19548,-0.077268,0.1528,5.3693,-1.4183,0.27563,-0.60922,0.224,0.001,1.303
9,36,0,-0.013231,0.18858,-0.076714,0.15272,-10.799,-1.6462,0.27563,-0.60922,0.218,0.165,1.4778
9,47,0,-0.0097327,0.19262,-0.073887,0.14802,-7.1677,-5.1258,0.27563,-0.60922,0.247,0.03,1.1086
9,55,0,-0.016346,0.18844,-0.077623,0.15318,-5.267,-1.0997,0.27563,-0.60922,0.225,0.302,1.3935
9,67,0,-0.011585,0.19526,-0.079055,0.15636,7.7635,1.1018,0.27563,-0.60922,0.232,0.02,1.2809
10,7,0,-0.0084004,0.20215,-0.090028,0.20456,14.33,2.9011,5.2303,-1.256,0.265,0.011,0.98689
10,23,0,-0.0088086,0.19947,-0.09038,0.19712,-3.4291,-1.8254,5.2303,-1.256,0.248,0.001,1.0321
10,35,0,-0.010946,0.20043,-0.090365,0.19296,2.2304,-4.4571,5.2303,-1.256,0.222,0.001,1.1743
10,42,0,-0.0128,0.20023,-0.090353,0.19483,1.0489,-3.2771,5.2303,-1.256,0.252,0.056,1.0674
10,52,0,-0.011754,0.20337,-0.089995,0.20254,15.989,1.6153,5.2303,-1.256,0.251,0.041,1.071
10,72,0,-0.013151,0.20028,-0.090379,0.19607,1.2131,-2.4929,5.2303,-1.256,0.244,0.107,1.1445
11,11,0,-0.0079902,0.2055,-0.071819,0.25484,4.56,7.3632,-5.8038,3.8572,0.235,0.237,0.99783
11,20,0,-0.0067749,0.20388,-0.07031,0.25658,-0.21664,8.8227,-5.8038,3.8572,0.239,0.001,0.9937
11,31,0,-0.012658,0.20564,-0.077925,0.24565,-5.9814,0.36014,-5.8038,3.8572,0.263,0.061,1.0931
11,43,0,-0.0067167,0.20231,-0.074067,0.25174,-11.03,4.9355,-5.8038,3.8572,0.24,0.001,0.97156
11,57,0,-0.011541,0.20219,-0.07644,0.24778,-19.241,2.01,-5.8038,3.8572,0.285,0.024,0.93907
11,65,0,-0.011733,0.206,-0.07831,0.24458,-2.9144,-0.34851,-5.8038,3.8572,0.266,0.061,1.0249
12,10,0,-0.0068467,0.21012,-0.037719,0.28197,-4.0806,5.2892,-0.83273,3.2824,0.235,0.054,0.96908
