1,1,16,-0.0022052,0.20641,-0.008029,0.28966,-18.974,-5.1172,14.8,10.126,0.233,0.001,0.95234
1,2,11,0.0010359,0.20868,0.00090539,0.29061,6.8035,0.5725,14.8,10.126,0.135,0.001,1.6267
1,3,19,-0.0027206,0.21081,-0.0082223,0.28983,-14.126,-5.23,14.8,10.126,0.171,0.005,1.5574
1,4,16,0.0020085,0.21348,0.0016168,0.29068,8.4738,1.0214,14.8,10.126,0.135,0.042,1.9169
1,5,16,0.0025231,0.20845,0.0065363,0.2903,16.621,4.1399,14.8,10.126,0.141,0.001,1.7281
1,6,17,0.003112,0.21126,0.014188,0.29036,15.455,8.9229,14.8,10.126,0.161,0.001,1.6216
1,7,16,-8.5682e-06,0.21481,0.0040195,0.29085,-0.033141,2.5332,14.8,10.126,0.142,0.034,1.9679
1,8,11,-0.0026946,0.21031,-0.0048838,0.29035,-14.651,-3.0943,14.8,10.126,0.145,0.001,1.7722
1,9,14,-0.00015108,0.20645,0.0034823,0.29043,-1.3426,2.2053,14.8,10.126,0.146,0.001,1.5425
1,10,14,0.004313,0.21004,0.024008,0.28715,23.255,15.402,14.8,10.126,0.174,0.019,1.615
1,100,6,-0.00026682,0.21833,0.0014873,0.29062,-0.83409,0.94025,14.8,10.126,0.181,0.104,1.6846
1,101,15,0.0017467,0.2149,0.0055735,0.29034,6.6878,3.5303,14.8,10.126,0.164,0.016,1.836
1,102,11,0.0046103,0.21838,0.018591,0.28883,14.082,11.82,14.8,10.126,0.187,0.003,1.831
1,103,17,0.0043627,0.21876,0.010343,0.28976,13.092,6.5734,14.8,10.126,0.164,0.029,1.9647
1,104,18,0.0079937,0.21534,0.01976,0.28786,27.526,12.675,14.8,10.126,0.174,0.001,1.8105
1,105,18,0.0040104,0.21729,0.024178,0.28682,13.059,15.562,14.8,10.126,0.216,0.186,1.5428
1,106,12,0.0088985,0.2175,0.022828,0.28753,26.949,14.617,14.8,10.126,0.177,0.008,1.9598
1,107,17,0.0035745,0.21648,0.019373,0.28814,12.242,12.396,14.8,10.126,0.189,0.001,1.6521
1,108,15,0.0028307,0.21501,0.0042501,0.29047,10.681,2.6898,14.8,10.126,0.166,0.138,1.7906
1,109,18,0.010453,0.21198,0.029699,0.28531,41.095,19.194,14.8,10.126,0.182,0.223,1.7725
1,11,13,-0.0022806,0.20926,0.0030084,0.29029,-13.834,1.9083,14.8,10.126,0.132,0.001,1.8315
1,110,17,0.0088178,0.21065,0.028406,0.28607,39.62,18.264,14.8,10.126,0.177,0.001,1.8622
1,111,19,0.0027347,0.21493,0.014168,0.28917,10.383,9.0279,14.8,10.126,0.176,0.001,1.6673
1,112,14,0.0054257,0.21723,0.01682,0.28882,17.481,10.723,14.8,10.126,0.188,0.003,1.7942
