1,2,0,-0.0021958,0.20659,-0.0055781,0.28987,-18.436,-3.5518,-14.439,-3.799,0.354,0.001,0.75256
1,24,0,-0.0025441,0.20902,-0.010193,0.28944,-15.749,-6.5014,-14.439,-3.799,0.326,0.043,0.72814
1,36,0,-0.0026619,0.20928,-0.0075987,0.29005,-16.013,-4.8231,-14.439,-3.799,0.268,0.189,0.89531
1,38,0,-0.0010278,0.20893,-0.0059675,0.29007,-6.5627,-3.7906,-14.439,-3.799,0.285,0.015,0.81073
1,55,0,-0.00284,0.20833,3.0367e-05,0.29021,-18.824,0.019287,-14.439,-3.799,0.377,0.016,0.7107
1,66,0,-0.0014405,0.20916,-0.0076366,0.28989,-8.938,-4.8559,-14.439,-3.799,0.359,0.004,0.67967
1,81,0,-0.0020672,0.20703,-0.01009,0.28945,-16.392,-6.4361,-14.439,-3.799,0.32,0.013,0.74379
1,92,0,-0.00062344,0.20683,-0.0031399,0.29005,-5.2129,-1.997,-14.439,-3.799,0.341,0.004,0.75128
1,103,0,-0.0020111,0.20644,0.0019515,0.29011,-17.343,1.2407,-14.439,-3.799,0.405,0.001,0.62116
1,119,0,-0.0030136,0.20788,-0.011435,0.28934,-20.917,-7.2937,-14.439,-3.799,0.307,0.029,0.75433
2,5,0,0.0061486,0.21713,0.046311,0.27731,-10.255,0.92177,-12.158,-4.5529,0.31,0.001,0.70766
2,22,0,0.003763,0.21101,0.038438,0.28167,-11.127,-4.7955,-12.158,-4.5529,0.276,0.073,0.92203
2,33,0,0.0021399,0.20758,0.037155,0.28225,-14.243,-5.6888,-12.158,-4.5529,0.24,0.001,0.93195
2,46,0,0.0013667,0.2084,0.025625,0.28647,-20.756,-13.493,-12.158,-4.5529,0.298,0.015,0.79274
2,60,0,0.0013074,0.20701,0.039588,0.28098,-19.436,-3.9477,-12.158,-4.5529,0.345,0.001,0.64417
2,68,0,0.0032183,0.20832,0.041063,0.2801,-8.8523,-2.8584,-12.158,-4.5529,0.347,0.05,0.75828
2,75,0,0.0036927,0.20851,0.038564,0.28135,-6.5337,-4.6368,-12.158,-4.5529,0.318,0.119,0.72873
2,96,0,0.0024823,0.20827,0.045152,0.27795,-13.293,0.082799,-12.158,-4.5529,0.338,0.001,0.78398
2,107,0,0.0015215,0.20762,0.040485,0.28098,-18.712,-3.4378,-12.158,-4.5529,0.287,0.001,0.88069
2,110,0,0.0043298,0.20703,0.034195,0.28327,1.6224,-7.6755,-12.158,-4.5529,0.294,0.026,0.77727
3,9,0,0.0080728,0.2045,0.075946,0.24838,0.86981,-2.4967,-7.0271,-4.4758,0.219,0.012,1.2084
3,21,0,0.0097885,0.20689,0.077172,0.247,-5.1309,-1.3416,-7.0271,-4.4758,0.311,0.02,0.92919
3,31,0,0.008246,0.20666,0.071546,0.25477,-8.9092,-7.4365,-7.0271,-4.4758,0.274,0.036,0.92967
3,48,0,0.0057489,0.20571,0.07325,0.2523,-14.788,-5.5281,-7.0271,-4.4758,0.276,0.006,0.86718
3,57,0,0.0082225,0.2041,0.075146,0.25032,3.5063,-3.8051,-7.0271,-4.4758,0.254,0.01,0.9807
