1,1,-22,-0.0030942,0.20834,-0.016156,0.28871,-20.361,-10.322,-19.484,-15.86,0.321,0.001,0.77284
1,2,-33,-0.006877,0.22234,-0.022726,0.2875,-17.11,-14.559,-19.484,-15.86,0.466,0.03,0.87069
1,3,-16,-0.0036283,0.21216,-0.023707,0.28707,-16.611,-15.232,-19.484,-15.86,0.272,0.001,1.1087
1,4,-15,-0.0014996,0.2109,-0.024033,0.28692,-7.8333,-15.456,-19.484,-15.86,0.324,0.213,0.82544
1,5,-36,-0.0032354,0.21506,-0.02125,0.28772,-12.127,-13.617,-19.484,-15.86,0.293,0.112,0.91855
1,6,-10,-0.0046705,0.20981,-0.036464,0.28298,-25.45,-23.721,-19.484,-15.86,0.29,0.001,0.8998
1,7,-16,-0.0038296,0.21029,-0.022747,0.28764,-20.405,-14.55,-19.484,-15.86,0.33,0.001,0.88956
1,8,-27,-0.0042951,0.21067,-0.027912,0.28571,-21.926,-18.038,-19.484,-15.86,0.273,0.001,1.0104
1,9,-18,-0.0043945,0.21192,-0.027421,0.28612,-20.235,-17.662,-19.484,-15.86,0.294,0.265,0.89321
1,10,-33,-0.0068109,0.2201,-0.032478,0.2841,-18.721,-21.117,-19.484,-15.86,0.317,0.089,0.96361
1,100,-5,-0.0055179,0.21096,-0.029534,0.28584,-26.718,-18.987,-19.484,-15.86,0.278,0.062,0.94807
1,11,-28,-0.0017066,0.21097,-0.024586,0.28662,-8.8452,-15.847,-19.484,-15.86,0.288,0.071,0.85867
1,12,-19,-0.0048717,0.21313,-0.03081,0.28502,-20.354,-19.919,-19.484,-15.86,0.28,0.023,1.1223
1,13,-7,-0.0071241,0.21314,-0.029706,0.28542,-28.471,-19.175,-19.484,-15.86,0.293,0.06,0.97647
1,14,-23,-0.00058624,0.20825,-0.015718,0.28901,-4.063,-10.015,-19.484,-15.86,0.267,0.036,0.87542
1,15,1,-0.0052128,0.20852,-0.030381,0.28485,-31.458,-19.7,-19.484,-15.86,0.26,0.001,1.0197
1,16,-19,-0.0002223,0.20921,-0.015203,0.28882,-1.3828,-9.7126,-19.484,-15.86,0.322,0.031,0.72294
1,17,-26,-0.0025757,0.20801,-0.024514,0.28695,-17.82,-15.745,-19.484,-15.86,0.236,0.001,1.0579
1,18,-19,-0.013064,0.22217,-0.036821,0.28289,-30.512,-23.952,-19.484,-15.86,0.345,0.009,1.003
1,19,-27,-0.0054306,0.2147,-0.026428,0.28647,-20.271,-16.995,-19.484,-15.86,0.248,0.115,1.1407
1,20,-40,-0.0067234,0.21485,-0.032463,0.28396,-24.359,-21.138,-19.484,-15.86,0.26,0.087,1.0655
1,21,-27,-0.010962,0.21977,-0.037398,0.28193,-29.008,-24.534,-19.484,-15.86,0.294,0.068,1.1917
1,22,-19,-0.0045582,0.21088,-0.033117,0.28421,-22.736,-21.469,-19.484,-15.86,0.283,0.025,0.99218
1,23,-24,-0.0034336,0.20807,-0.027844,0.28578,-23.059,-17.984,-19.484,-15.86,0.336,0.001,0.71691
1,24,-21,-0.0064457,0.21191,-0.032446,0.28433,-28.429,-21.045,-19.484,-15.86,0.303,0.001,1.0153
1,25,0,-0.0042999,0.21094,-0.02882,0.28546,-21.456,-18.636,-19.484,-15.86,0.287,0.062,0.86647
1,26,-11,-0.010397,0.22133,-0.028484,0.28548,-25.984,-18.43,-19.484,-15.86,0.444,0.001,0.78133
1,27,-31,-0.0088293,0.22366,-0.029782,0.28522,-20.464,-19.264,-19.484,-15.86,0.4,0.062,0.8797
1,28,-15,-0.0075928,0.21137,-0.0354,0.28279,-33.733,-23.15,-19.484,-15.86,0.273,0.148,0.93397
1,29,-23,-0.0043045,0.2082,-0.027175,0.28603,-27.692,-17.53,-19.484,-15.86,0.34,0.117,0.68446
1,30,-4,-0.0053642,0.20675,-0.028735,0.28531,-38.486,-18.616,-19.484,-15.86,0.348,0.001,0.70675
1,31,-17,-0.0012318,0.21089,-0.020519,0.28768,-6.455,-13.172,-19.484,-15.86,0.324,0.006,0.81179
1,32,-23,-0.006737,0.20715,-0.032441,0.28427,-43.308,-21.056,-19.484,-15.86,0.322,0.033,0.80266
1,33,0,-0.0072327,0.21202,-0.028552,0.28568,-31.04,-18.429,-19.484,-15.86,0.372,0.002,0.79466
1,34,-20,-0.0018494,0.20821,-0.019432,0.28832,-12.688,-12.408,-19.484,-15.86,0.3,0.005,0.82697
1,35,-14,-0.0081828,0.21305,-0.026209,0.28649,-32.085,-16.858,-19.484,-15.86,0.313,0.25,0.8705
1,36,-5,-0.0019116,0.21093,-0.022763,0.28726,-9.9165,-14.62,-19.484,-15.86,0.331,0.175,0.72357
1,37,-16,-0.0036646,0.21212,-0.018198,0.28849,-16.825,-11.621,-19.484,-15.86,0.345,0.239,0.66587
1,38,7,-0.005247,0.21483,-0.023597,0.28718,-19.481,-15.145,-19.484,-15.86,0.333,0.018,0.91047
1,39,10,-0.0058822,0.21847,-0.019162,0.28813,-17.669,-12.267,-19.484,-15.86,0.371,0.154,0.76444
1,40,-2,-0.0046969,0.21091,-0.017635,0.28829,-23.285,-11.296,-19.484,-15.86,0.394,0.234,0.63913
1,41,-4,-0.0036106,0.22341,-0.011924,0.28951,-8.7677,-7.5877,-19.484,-15.86,0.407,0.056,0.77663
1,42,-2,-0.0022138,0.21447,-0.015215,0.28915,-8.7004,-9.6855,-19.484,-15.86,0.31,0.06,0.88514
1,43,5,-0.00092994,0.21324,-0.0080705,0.28981,-4.0172,-5.135,-19.484,-15.86,0.377,0.052,0.66016
1,44,-19,-0.0047765,0.21399,-0.018926,0.28836,-18.85,-12.089,-19.484,-15.86,0.323,0.054,0.78125
1,45,3,-0.0070683,0.22066,-0.020638,0.28781,-18.887,-13.226,-19.484,-15.86,0.342,0.075,0.94351
1,46,-17,-0.0056145,0.21953,-0.018782,0.28806,-16.039,-12.04,-19.484,-15.86,0.365,0.064,0.83117
1,47,-25,-0.0067336,0.21747,-0.023358,0.28755,-21.081,-14.938,-19.484,-15.86,0.306,0.01,1.0628
1,48,-16,-0.0051809,0.21036,-0.027898,0.28595,-26.578,-17.981,-19.484,-15.86,0.342,0.086,0.80869
1,49,-17,-0.0091127,0.21656,-0.025874,0.28635,-28.821,-16.68,-19.484,-15.86,0.393,0.053,0.82934
1,50,-11,-0.0039029,0.21308,-0.019308,0.2881,-16.617,-12.361,-19.484,-15.86,0.303,0.05,0.96244
1,51,2,-0.0031033,0.21062,-0.020779,0.28786,-16.287,-13.306,-19.484,-15.86,0.377,0.035,0.6816
1,52,-15,-0.0014733,0.20921,-0.01788,0.28821,-9.0854,-11.458,-19.484,-15.86,0.361,0.001,0.6892
1,53,-28,-0.006529,0.21288,-0.025616,0.28659,-26.884,-16.479,-19.484,-15.86,0.319,0.196,0.82225
1,54,-37,-0.0049666,0.2141,-0.020311,0.28807,-19.404,-12.987,-19.484,-15.86,0.341,0.042,0.83817
1,55,-11,-0.0060313,0.21451,-0.031083,0.28472,-22.565,-20.149,-19.484,-15.86,0.271,0.086,1.0634
1,56,4,-0.0043566,0.21582,-0.018084,0.28839,-15.397,-11.562,-19.484,-15.86,0.341,0.058,0.83955
1,57,-18,0.00068779,0.21813,-0.014386,0.28886,2.1724,-9.1966,-19.484,-15.86,0.4,0.005,0.87187
1,58,-21,-0.006413,0.21385,-0.026598,0.2865,-24.852,-17.092,-19.484,-15.86,0.274,0.056,1.0431
1,59,-13,-0.0051871,0.20885,-0.030626,0.28468,-30.369,-19.885,-19.484,-15.86,0.293,0.001,0.86775
1,60,-2,-0.005602,0.2093,-0.022419,0.2874,-31.055,-14.387,-19.484,-15.86,0.332,0.061,0.73877
1,61,-40,-0.0032676,0.21551,-0.022555,0.28714,-11.897,-14.512,-19.484,-15.86,0.334,0.067,0.85575
1,62,12,-0.0071505,0.21013,-0.035334,0.28279,-35.223,-23.113,-19.484,-15.86,0.378,0.195,0.66141
1,63,-10,-0.0018894,0.21317,-0.014332,0.28918,-8.1612,-9.1297,-19.484,-15.86,0.335,0.025,0.89339
1,64,0,-0.0040642,0.21207,-0.018201,0.28821,-18.611,-11.659,-19.484,-15.86,0.391,0.041,0.66054
1,65,-8,-0.0033845,0.21434,-0.012284,0.28922,-13.279,-7.839,-19.484,-15.86,0.436,0.264,0.68042
1,66,-20,-0.0022974,0.21227,-0.017772,0.28825,-10.605,-11.386,-19.484,-15.86,0.428,0.08,0.58925
1,67,-18,-0.0050472,0.21107,-0.029714,0.28571,-24.506,-19.12,-19.484,-15.86,0.338,0.07,0.84982
1,68,-7,-0.0049184,0.20978,-0.028738,0.28549,-26.706,-18.579,-19.484,-15.86,0.334,0.108,0.70159
1,69,-25,-0.00042571,0.20806,-0.024152,0.28683,-3.0251,-15.545,-19.484,-15.86,0.356,0.001,0.68128
1,70,-23,-0.0050067,0.21437,-0.026366,0.28627,-19.21,-16.993,-19.484,-15.86,0.32,0.157,0.78137
1,71,-24,-0.0019383,0.21069,-0.026876,0.28621,-10.275,-17.316,-19.484,-15.86,0.374,0.055,0.66244
1,72,-11,-0.0043953,0.21383,-0.024432,0.28736,-17.636,-15.626,-19.484,-15.86,0.312,0.023,0.89528
1,73,-29,-0.0025424,0.21145,-0.022454,0.28726,-12.515,-14.43,-19.484,-15.86,0.47,0.008,0.58211
1,74,-24,-0.0045145,0.21019,-0.032634,0.28414,-23.89,-21.198,-19.484,-15.86,0.375,0.001,0.73378
1,75,-46,-0.007635,0.21784,-0.037614,0.28192,-23.164,-24.662,-19.484,-15.86,0.381,0.145,0.74295
1,76,-29,-0.0058448,0.21345,-0.035727,0.28265,-23.493,-23.377,-19.484,-15.86,0,0.854,0.5263
1,77,-30,-0.0077126,0.21425,-0.032737,0.28427,-28.431,-21.23,-19.484,-15.86,0.325,0.047,0.82975
1,78,-17,-0.010478,0.21564,-0.040397,0.28078,-33.825,-26.569,-19.484,-15.86,0.354,0.063,0.84767
1,79,-1,-0.0073195,0.21322,-0.028988,0.28569,-28.974,-18.69,-19.484,-15.86,0.284,0.015,0.98518
1,80,-12,-0.0051628,0.21091,-0.028786,0.28614,-25.316,-18.479,-19.484,-15.86,0.225,0.001,1.1947
1,81,-7,-0.003226,0.21136,-0.021856,0.2877,-15.855,-13.994,-19.484,-15.86,0.288,0.006,0.967
1,82,-9,-0.0021748,0.21213,-0.010835,0.28957,-10.164,-6.897,-19.484,-15.86,0.319,0.246,0.82391
1,83,-23,0.00036643,0.20733,-0.017634,0.28841,2.8629,-11.279,-19.484,-15.86,0.28,0.001,0.79031
1,84,-9,-0.0057014,0.21031,-0.030682,0.28485,-28.935,-19.879,-19.484,-15.86,0.282,0.035,0.90352
1,85,-5,-0.0032654,0.21017,-0.018562,0.28826,-17.802,-11.878,-19.484,-15.86,0.262,0.001,1.0052
1,86,-11,-0.0022134,0.21223,-0.016096,0.28894,-10.261,-10.258,-19.484,-15.86,0.31,0.206,0.89796
1,87,-14,-0.004308,0.21232,-0.022331,0.28736,-19.279,-14.338,-19.484,-15.86,0.319,0.073,0.87515
1,88,-21,-0.0064572,0.21227,-0.026792,0.28618,-27.748,-17.269,-19.484,-15.86,0.326,0.039,0.85418
1,89,-5,-0.0055528,0.22202,-0.023505,0.28725,-14.151,-15.077,-19.484,-15.86,0.344,0.096,0.88013
1,90,-20,-0.0020205,0.21832,-0.016677,0.2888,-6.2934,-10.637,-19.484,-15.86,0.333,0.116,0.87141
1,91,-17,-0.0043776,0.2117,-0.025367,0.28661,-20.52,-16.325,-19.484,-15.86,0.323,0.211,0.85587
1,92,-32,-0.0035222,0.20953,-0.025097,0.28678,-20.28,-16.13,-19.484,-15.86,0.325,0.044,0.76579
1,93,-13,-0.0053415,0.20967,-0.03322,0.28401,-28.925,-21.576,-19.484,-15.86,0.306,0.029,0.83546
1,94,-14,-8.1212e-05,0.20802,-0.018067,0.28867,-0.58024,-11.517,-19.484,-15.86,0.415,0.002,0.60878
1,95,-2,-0.004938,0.20839,-0.026994,0.2859,-30.48,-17.446,-19.484,-15.86,0.299,0.028,0.80128
1,96,1,-0.0011586,0.20944,-0.012347,0.28952,-6.9976,-7.8526,-19.484,-15.86,0.331,0.001,0.77885
