1,6,0,NaN,NaN,NaN,NaN,NaN,NaN,-16.634,-6.5092,0.811,0.021,0.88851
1,16,0,-0.0021664,0.20965,-0.01033,0.28971,-12.647,-6.5682,-16.634,-6.5092,0.187,0.026,1.1901
1,34,0,-0.0014782,0.20778,-0.0099118,0.28986,-10.755,-6.2941,-16.634,-6.5092,0.273,0.006,0.86981
1,38,0,-0.001192,0.21085,-0.0092731,0.28979,-6.2703,-5.8965,-16.634,-6.5092,0.229,0.01,1.085
1,53,0,-0.00097083,0.2115,-0.010324,0.29018,-4.8235,-6.5315,-16.634,-6.5092,0.221,0.029,1.0867
1,66,0,-0.0048411,0.20797,-0.013254,0.28922,-31.286,-8.4497,-16.634,-6.5092,0.197,0.034,1.1319
1,78,0,-0.0007828,0.20733,-0.014436,0.28912,-6.0942,-9.2012,-16.634,-6.5092,0.199,0.001,1.1519
1,90,0,-0.0048919,0.20774,-0.0072276,0.29039,-32.293,-4.5718,-16.634,-6.5092,0.226,0.112,1.0108
1,97,0,-0.00091874,0.20697,-0.0083382,0.28976,-7.5111,-5.3071,-16.634,-6.5092,0.207,0.001,1.0116
1,119,0,-0.0041281,0.20528,-0.0090683,0.28985,-38.028,-5.7632,-16.634,-6.5092,0.235,0.002,0.95632
2,1,0,-0.0013085,0.20639,0.042693,0.27935,-41.568,-1.7196,-9.1509,-2.407,0.526,0.112,0.61353
2,14,0,0.0064699,0.21212,0.034882,0.28419,-1.9071,-7.4945,-9.1509,-2.407,0.196,0.015,1.3284
2,35,0,0.0055853,0.20835,0.041664,0.28017,3.7707,-2.5382,-9.1509,-2.407,0.197,0.03,1.2693
2,43,0,0.0054392,0.21214,0.039346,0.28144,-5.8672,-4.2146,-9.1509,-2.407,0.189,0.011,1.4223
2,60,0,0.0055421,0.20736,0.058996,0.2684,6.9842,10.778,-9.1509,-2.407,0.202,0.001,1.1864
2,61,0,0.0049222,0.20485,0.047238,0.27728,15.428,1.4341,-9.1509,-2.407,0.183,0.001,1.3513
2,73,0,0.0024685,0.20872,0.039624,0.28122,-14.189,-3.9956,-9.1509,-2.407,0.169,0.002,1.3943
2,87,0,0.0020925,0.2084,0.034003,0.28369,-16.013,-7.887,-9.1509,-2.407,0.186,0.001,1.2747
2,107,0,0.00073391,0.20918,0.031998,0.2845,-25.428,-9.2594,-9.1509,-2.407,0.145,0.001,1.7402
2,109,0,0.0031699,0.21019,0.04632,0.27762,-12.72,0.82666,-9.1509,-2.407,0.185,0.018,1.3709
3,3,0,0.0083909,0.20344,0.073185,0.2527,7.6926,-5.7585,3.1044,0.5802,0.23,0.031,0.96737
3,13,0,0.0066792,0.20362,0.075321,0.25022,1.5543,-3.695,3.1044,0.5802,0.206,0.003,1.1723
