13,21,0,0.0018612,0.20721,0.0017838,0.29017,14.482,1.1333,-11.153,-4.66,0.228,0.009,1.105
13,25,0,-0.0026734,0.20567,-0.010114,0.28944,-25.252,-6.4511,-11.153,-4.66,0.245,0.001,0.93
13,65,0,-0.001226,0.20914,-0.0053453,0.2901,-7.639,-3.3953,-11.153,-4.66,0.266,0.001,0.96338
13,74,0,-0.0034691,0.20658,-0.010973,0.28965,-27.789,-6.9781,-11.153,-4.66,0.169,0.001,1.2497
13,119,0,-0.0001523,0.20702,-0.0066974,0.29006,-1.2437,-4.2529,-11.153,-4.66,0.246,0.001,0.89908
13,132,0,-0.0025316,0.20593,-0.0071746,0.28985,-23.133,-4.5655,-11.153,-4.66,0.206,0.109,1.0612
13,160,0,-0.0041841,0.22056,-0.010392,0.28944,-11.501,-6.6272,-11.153,-4.66,0.193,0.001,1.0682
13,177,0,-0.0021886,0.21815,-0.010313,0.28944,-6.8753,-6.5775,-11.153,-4.66,0.246,0.001,0.85345
13,195,0,-0.0015943,0.20715,-0.005927,0.28984,-12.577,-3.7744,-11.153,-4.66,0.235,0.001,0.90965
13,225,0,-0.0012776,0.20724,-0.00803,0.28977,-10.001,-5.1113,-11.153,-4.66,0.252,0.001,0.85345
14,11,0,0.0032678,0.20668,0.04321,0.27923,-3.9338,-1.3922,2.7293,-1.1677,0.243,0.001,1.0094
14,46,0,0.0053383,0.20357,0.043061,0.27913,26.257,-1.4471,2.7293,-1.1677,0.261,0.001,0.87152
14,63,0,0.003423,0.20719,0.04665,0.27707,-4.5552,1.1873,2.7293,-1.1677,0.269,0.001,0.94928
14,82,0,0.0072776,0.22326,0.029406,0.28546,-12.629,-11.013,2.7293,-1.1677,0.207,0.001,1.0211
14,111,0,0.0018851,0.206,0.042261,0.27989,-12.556,-2.1202,2.7293,-1.1677,0.302,0.001,0.80381
14,136,0,0.003942,0.20571,0.045262,0.27787,4.6006,0.16597,2.7293,-1.1677,0.258,0.046,0.96199
14,163,0,0.0057978,0.20376,0.050174,0.27507,27.07,3.7568,2.7293,-1.1677,0.21,0.001,1.048
14,182,0,0.0036864,0.20552,0.03946,0.28137,3.7514,-4.1296,2.7293,-1.1677,0.23,0.001,0.95038
14,205,0,0.0035082,0.20683,0.046576,0.27727,-2.807,1.08,2.7293,-1.1677,0.278,0.001,0.92221
14,224,0,0.0033506,0.20534,0.048192,0.27642,2.0944,2.2346,2.7293,-1.1677,0.261,0.004,0.96748
15,12,0,0.0090298,0.20213,0.080448,0.24201,16.708,2.4256,0.50827,-3.1808,0.231,0.042,1.0556
15,41,0,0.0068655,0.20282,0.072874,0.25337,7.6805,-6.2195,0.50827,-3.1808,0.238,0.001,0.91332
15,54,0,0.0076391,0.20041,0.081107,0.24027,26.942,3.5929,0.50827,-3.1808,0.252,0.068,0.89649
15,86,0,0.0079238,0.20274,0.075022,0.25001,10.924,-3.6872,0.50827,-3.1808,0.276,0.006,0.84613
15,108,0,0.006268,0.20373,0.074079,0.25114,-0.73971,-4.6193,0.50827,-3.1808,0.243,0.202,0.88708
15,121,0,-0.0055219,0.2025,NaN,NaN,-54.346,NaN,0.50827,-3.1808,0.134,0.15,0.46654
15,153,0,0.0049095,0.20446,0.071428,0.25486,-12.272,-7.5248,0.50827,-3.1808,0.223,0.001,1.0083
15,185,0,0.0058252,0.20153,0.075238,0.24945,15.275,-3.3164,0.50827,-3.1808,0.231,0.001,0.9479
15,194,0,0.0048667,0.20567,0.075351,0.24946,-19.346,-3.2813,0.50827,-3.1808,0.27,0.001,0.94792
15,238,0,0.0059501,0.20168,0.072825,0.2529,14.256,-5.9972,0.50827,-3.1808,0.24,0.001,0.90645
16,9,0,0.0087816,0.19621,0.090209,0.19822,23.322,1.1306,5.9553,-0.082964,0.259,0.041,0.99233
16,44,0,0.0077088,0.19917,0.090253,0.20544,6.1251,-3.4522,5.9553,-0.082964,0.236,0.001,0.96865
16,61,0,0.010006,0.19872,0.090478,0.19797,7.2891,1.2882,5.9553,-0.082964,0.228,0.001,1.1602
16,75,0,0.006791,0.20298,0.09004,0.20063,-23.692,-0.39946,5.9553,-0.082964,0.29,0.001,0.88866
16,120,0,0.0062638,0.20102,NaN,NaN,-9.2117,NaN,5.9553,-0.082964,0,0.825,0.67284
16,123,0,0.0060465,0.20167,0.090006,0.2055,-15.423,-3.4998,5.9553,-0.082964,0.26,0.001,0.88203
16,147,0,0.0065613,0.19705,0.090247,0.19599,24.245,2.5421,5.9553,-0.082964,0.225,0.001,1.0629
16,183,0,0.0077851,0.19556,0.090293,0.1986,29.723,0.88522,5.9553,-0.082964,0.256,0.012,1.0133
16,208,0,0.0082865,0.19739,0.090048,0.19834,17.492,1.0587,5.9553,-0.082964,0.259,0.001,0.97446
16,234,0,0.0070326,0.20004,0.09025,0.20047,-0.317,-0.30003,5.9553,-0.082964,0.249,0.008,0.92357
17,24,0,0.0068946,0.19456,0.072187,0.14475,8.2621,7.4281,12.851,1.5888,0.233,0.016,1.0056
17,34,0,0.0082981,0.19096,0.075102,0.14993,17.447,3.6905,12.851,1.5888,0.261,0.184,0.89674
17,70,0,0.0053467,0.19448,0.077678,0.15416,15.916,0.54792,12.851,1.5888,0.363,0.028,0.6779
17,94,0,0.0063317,0.19762,0.077835,0.15468,-9.4266,0.20787,12.851,1.5888,0.271,0.001,0.9365
17,105,0,0.0068965,0.19184,0.080122,0.15853,19.807,-2.6336,12.851,1.5888,0.258,0.039,0.96166
17,127,0,NaN,NaN,NaN,NaN,NaN,NaN,12.851,1.5888,0,0.001,0
17,155,0,0.0092353,0.18761,0.071493,0.14482,23.296,7.66,12.851,1.5888,0.206,0.128,1.1959
17,170,0,0.0055046,0.19341,0.078111,0.15487,20.148,0.016223,12.851,1.5888,0.272,0.02,0.95095
17,200,0,0.0067986,0.19561,0.080552,0.15929,2.8403,-3.1901,12.851,1.5888,0.249,0.021,0.98162
17,227,0,0.0048718,0.19471,0.077689,0.15411,17.366,0.57194,12.851,1.5888,0.224,0.001,1.0514
18,7,0,0.0062839,0.19003,0.060367,0.13269,-2.2112,-11.887,3.1565,-5.0782,0.241,0.063,0.98134
18,31,0,0.0050043,0.19359,0.053495,0.12677,-7.9812,-6.1481,3.1565,-5.0782,0.239,0.016,0.99586
18,57,0,0.0057512,0.19058,0.051059,0.12558,-1.3971,-4.4535,3.1565,-5.0782,0.222,0.118,1.0024
18,80,0,0.0049637,0.18782,0.042534,0.12015,7.8222,1.9562,3.1565,-5.0782,0.229,0.323,1.0511
18,103,0,0.0046093,0.18878,0.049274,0.12446,7.6702,-3.1167,3.1565,-5.0782,0.229,0.206,1.0445
18,140,0,0.006516,0.19286,0.049065,0.12441,-12.391,-2.9871,3.1565,-5.0782,0.218,0.042,1.1376
18,154,0,0.0053338,0.185,0.048981,0.12436,10.426,-2.9263,3.1565,-5.0782,0.246,0.031,1.1995
18,188,0,0.0052308,0.19015,0.053392,0.12718,2.0221,-6.2495,3.1565,-5.0782,0.234,0.219,0.98276
18,193,0,0.0022553,0.19102,0.050935,0.12547,15.91,-4.3493,3.1565,-5.0782,0.211,0.045,1.0493
18,229,0,0.0026487,0.19199,0.059066,0.13114,11.695,-10.621,3.1565,-5.0782,0.24,0.02,0.9634
19,23,0,-0.003318,0.18886,0.0069666,0.11019,16.589,-4.4356,-9.1167,-7.7263,0.217,0.18,1.0033
19,30,0,0.00014137,0.19102,0.010091,0.10989,-0.9015,-6.3902,-9.1167,-7.7263,0.215,0.036,1.128
19,64,0,0.0026196,0.19103,0.01629,0.11146,-16.275,-10.425,-9.1167,-7.7263,0.204,0.042,1.0835
