13,20,0,-0.0042762,0.20756,-0.011755,0.28936,-29.48,-7.4938,-5.0062,-2.0567,0.348,0.001,0.66763
13,30,0,-0.0016713,0.20719,0.0015336,0.29025,-13.079,0.9735,-5.0062,-2.0567,0.308,0.001,0.78849
13,57,0,-0.0037644,0.20669,-0.0092956,0.28961,-29.376,-5.9223,-5.0062,-2.0567,0.276,0.001,0.82431
13,74,0,0.0014066,0.2089,-0.0073811,0.28986,8.9858,-4.6959,-5.0062,-2.0567,0.282,0.112,0.85246
13,97,0,-0.00088204,0.20861,-0.0081414,0.28966,-5.8496,-5.1884,-5.0062,-2.0567,0.295,0.045,0.77025
13,130,0,0.00039841,0.20797,0.0016099,0.29013,2.8601,1.0233,-5.0062,-2.0567,0.302,0.037,0.83552
13,147,0,0.00055805,0.20736,-0.001158,0.29008,4.3372,-0.73655,-5.0062,-2.0567,0.298,0.001,0.8598
13,178,0,-7.9031e-05,0.20974,0.001054,0.29009,-0.46486,0.67025,-5.0062,-2.0567,0.346,0.018,0.72803
13,205,0,0.0050434,0.21935,0.0041037,0.28998,14.611,2.6113,-5.0062,-2.0567,0.436,0.029,0.53547
13,230,0,-0.00029602,0.2065,-0.0028429,0.29003,-2.6069,-1.8087,-5.0062,-2.0567,0.473,0.001,0.53404
14,6,0,0.0068532,0.20542,0.05208,0.27374,21.645,5.2307,10.584,2.797,0.35,0.093,0.64938
14,31,0,0.0018273,0.20733,0.048182,0.27621,-16.003,2.3013,10.584,2.797,0.314,0.001,0.7649
14,59,0,0.005499,0.20384,0.054055,0.27201,25.105,6.8956,10.584,2.797,0.285,0.001,0.78968
14,88,0,0.0058882,0.20829,0.052952,0.27295,5.384,5.9746,10.584,2.797,0.275,0.021,0.9096
14,114,0,0.0046682,0.20377,0.052205,0.27381,21.054,5.27,10.584,2.797,0.226,0.001,0.98414
14,124,0,0.0092436,0.21947,0.046324,0.27723,-4.6048,0.95503,10.584,2.797,0.322,0.001,0.71761
14,167,0,0.0059203,0.2067,0.040475,0.28054,11.477,-3.3198,10.584,2.797,0.265,0.001,0.91913
14,185,0,0.0062157,0.20119,0.045225,0.27812,49.125,0.068456,10.584,2.797,0.319,0.001,0.75546
14,202,0,0.0090948,0.22025,0.043119,0.2791,-5.8101,-1.4045,10.584,2.797,0.333,0.001,0.69383
14,220,0,0.0030132,0.20556,0.052987,0.27293,-1.5331,5.9987,10.584,2.797,0.326,0.001,0.6589
15,5,0,0.0085591,0.20278,0.07968,0.24186,12.027,2.2872,7.1238,2.0665,0.363,0.068,0.6846
15,36,0,0.007265,0.20202,0.081068,0.2397,14.445,3.9076,7.1238,2.0665,0.3,0.001,0.77807
15,52,0,0.012568,0.20776,0.079045,0.24345,-1.6863,1.2051,7.1238,2.0665,0.29,0.058,0.947
15,89,0,0.012948,0.20573,0.080044,0.24124,6.1179,2.741,7.1238,2.0665,0.259,0.059,0.95382
15,117,0,0.0086789,0.20368,0.083764,0.23334,7.0446,8.2985,7.1238,2.0665,0.28,0.197,0.84635
15,121,0,0.0066902,0.20207,0.0797,0.2421,12.801,2.1531,7.1238,2.0665,0.284,0.117,0.86892
15,151,0,0.0083389,0.20443,0.077879,0.24541,1.9973,-0.24454,7.1238,2.0665,0.327,0.033,0.77563
15,176,0,0.0088387,0.20244,0.076485,0.24758,14.541,-1.8867,7.1238,2.0665,0.338,0.009,0.78244
15,204,0,0.0088459,0.20576,0.078557,0.24459,-3.0532,0.41972,7.1238,2.0665,0.288,0.062,0.89338
15,225,0,0.0086885,0.20369,0.079699,0.24276,7.0036,1.7842,7.1238,2.0665,0.34,0.068,0.78079
16,14,0,0.007494,0.19891,0.08996,0.19722,8.28,1.7704,7.3761,1.4166,0.352,0.001,0.72719
16,32,0,0.013856,0.1974,0.090246,0.19412,10.617,3.7249,7.3761,1.4166,0.255,0.227,0.9774
16,51,0,0.0070162,0.19916,0.090247,0.19602,6.8486,2.5279,7.3761,1.4166,0.281,0.001,0.87335
16,75,0,0.014511,0.19843,0.090065,0.19934,6.1892,0.42041,7.3761,1.4166,0.295,0.081,0.96536
16,101,0,0.0101,0.19915,0.090254,0.1967,4.8109,2.0968,7.3761,1.4166,0.311,0.001,0.88943
16,125,0,0.014196,0.20088,0.090838,0.19816,-3.5556,1.1622,7.3761,1.4166,0.323,0.09,0.90324
16,148,0,0.012758,0.19734,0.090021,0.19362,11.76,4.053,7.3761,1.4166,0.263,0.025,1.0308
16,172,0,0.0059403,0.19892,0.090136,0.20467,10.268,-2.968,7.3761,1.4166,0.368,0.043,0.65203
16,213,0,0.0086693,0.19891,0.090069,0.1974,7.1849,1.6519,7.3761,1.4166,0.352,0.001,0.74258
16,233,0,0.011127,0.19776,0.090263,0.20043,11.358,-0.27399,7.3761,1.4166,0.337,0.256,0.76796
17,23,0,0.0067873,0.19369,0.077575,0.1543,12.896,0.50423,9.7083,2.0453,0.377,0.002,0.70521
17,47,0,0.0075046,0.19273,0.069112,0.14173,14.104,10.136,9.7083,2.0453,0.276,0.001,0.93812
17,53,0,0.0090764,0.19204,0.080348,0.15866,11.244,-2.7756,9.7083,2.0453,0.259,0.083,0.9659
17,86,0,0.012171,0.19256,0.075565,0.15103,1.4346,2.9441,9.7083,2.0453,0.291,0.043,0.8677
17,118,0,0.010937,0.19518,0.075264,0.15038,-6.2318,3.3962,9.7083,2.0453,0.294,0.073,0.85749
17,126,0,0.0072279,0.19226,0.073277,0.14761,16.96,5.5619,9.7083,2.0453,0.273,0.04,0.88099
17,168,0,0.0078991,0.19398,0.077115,0.15296,7.3294,1.3808,9.7083,2.0453,0.336,0.235,0.80558
17,188,0,0.009759,0.19359,0.081349,0.16078,3.2886,-4.2588,9.7083,2.0453,0.307,0.001,0.86425
17,193,0,0.0040104,0.19293,0.077353,0.15375,30.428,0.87364,9.7083,2.0453,0.304,0.027,0.79826
17,236,0,0.00931,0.19333,0.075785,0.15136,5.6313,2.6912,9.7083,2.0453,0.297,0.026,0.95424
18,7,0,0.0055493,0.19496,0.050871,0.12571,-17.741,-4.4033,-11.233,-6.1188,0.317,0.043,0.68995
18,41,0,0.0078682,0.19348,0.05566,0.12923,-20.349,-8.1853,-11.233,-6.1188,0.344,0.074,0.6489
18,66,0,0.0037411,0.19421,0.050887,0.12573,-2.8603,-4.4164,-11.233,-6.1188,0.384,0.057,0.57818
18,82,0,0.0092611,0.19445,0.054563,0.12823,-29.085,-7.2437,-11.233,-6.1188,0.284,0.033,0.84663
