1,2,0,-0.0039067,0.20711,-0.00806,0.28988,-28.797,-5.1241,-12.123,-2.3254,0.248,0.001,0.94198
1,16,0,0.00030785,0.20873,-0.0031099,0.29003,2.0202,-1.9783,-12.123,-2.3254,0.257,0.238,0.88219
1,30,0,-0.0011149,0.21083,-0.0046958,0.29016,-5.878,-2.9813,-12.123,-2.3254,0.23,0.016,1.0731
1,38,0,-0.0043119,0.20713,-0.0048377,0.28997,-31.149,-3.0778,-12.123,-2.3254,0.262,0.019,0.96983
1,53,0,-0.0029758,0.20926,-0.0037262,0.29035,-17.824,-2.3617,-12.123,-2.3254,0.231,0.001,1.1272
1,65,0,-0.0013949,0.20746,0.0017368,0.29009,-10.594,1.1044,-12.123,-2.3254,0.207,0.012,1.2084
1,80,0,-0.0017023,0.20759,-0.0029171,0.29018,-12.639,-1.8526,-12.123,-2.3254,0.222,0.028,1.0221
1,86,0,-0.0023139,0.20802,-0.004586,0.28988,-16.1,-2.9208,-12.123,-2.3254,0.298,0.046,0.95618
1,98,0,0.00048779,0.2062,-0.0027332,0.29015,4.5008,-1.7366,-12.123,-2.3254,0.246,0.001,1.0247
1,113,0,-0.0014433,0.2173,NaN,NaN,-4.7681,NaN,-12.123,-2.3254,0.217,0.001,0.97054
2,11,0,0.0099293,0.21683,0.050241,0.27475,0.53945,3.9071,1.7734,2.2219,0.231,0.001,0.92661
2,22,0,0.0060379,0.20828,0.053428,0.27275,6.0959,6.294,1.7734,2.2219,0.203,0.009,1.206
2,25,0,0.005944,0.20903,0.045902,0.27745,3.3594,0.65359,1.7734,2.2219,0.231,0.028,1.116
2,48,0,0.0057068,0.20742,0.042669,0.27941,7.5564,-1.7485,1.7734,2.2219,0.264,0.032,0.92562
2,51,0,0.0068754,0.20854,0.049479,0.27524,8.8459,3.3306,1.7734,2.2219,0.225,0.005,1.1596
2,72,0,0.0047134,0.21041,0.050062,0.27543,-5.6421,3.5722,1.7734,2.2219,0.193,0.033,1.3349
2,79,0,0.0022635,0.20803,0.04288,0.27963,-14.25,-1.6979,1.7734,2.2219,0.202,0.013,1.2489
2,96,0,0.0049522,0.20837,0.049563,0.27569,0.60222,3.2166,1.7734,2.2219,0.183,0.017,1.3031
2,108,0,0.0061776,0.20618,0.044542,0.27841,14.978,-0.39912,1.7734,2.2219,0.266,0.001,0.92914
2,120,0,0.0044883,0.20935,0.05191,0.27389,-4.3516,5.0901,1.7734,2.2219,0.226,0.129,1.0578
3,5,0,0.0094994,0.1995,0.081808,0.23804,33.007,5.0627,3.663,3.1126,0.212,0.126,1.1233
3,15,0,0.011785,0.21245,0.072452,0.25349,-16.573,-6.4365,3.663,3.1126,0.241,0.001,0.87953
3,29,0,0.012943,0.20764,0.08109,0.23997,-0.53894,3.7598,3.663,3.1126,0.207,0.07,1.2098
3,46,0,0.010642,0.20244,0.082628,0.2378,17.091,5.4153,3.663,3.1126,0.204,0.199,1.138
3,57,0,0.0077039,0.20764,0.081478,0.23923,-14.743,4.2888,3.663,3.1126,0.217,0.009,1.203
3,66,0,0.013274,0.20668,0.08358,0.23509,3.3,7.2284,3.663,3.1126,0.185,0.103,1.343
3,81,0,0.010614,0.20508,0.080245,0.24265,4.4115,2.0104,3.663,3.1126,0.23,0.168,1.05
3,91,0,0.013145,0.20615,0.083215,0.23555,4.9235,6.8659,3.663,3.1126,0.177,0.091,1.4444
3,104,0,0.012263,0.20346,0.081723,0.23875,14.231,4.6334,3.663,3.1126,0.208,0.086,1.1159
3,109,0,0.0099232,0.20789,0.076641,0.24734,-8.4793,-1.7024,3.663,3.1126,0.24,0.095,1.0574
4,6,0,0.014897,0.19916,0.089914,0.20709,3.2311,-4.5092,3.3467,-0.045162,0.199,0.076,1.188
4,23,0,0.019509,0.20176,0.089913,0.2082,-5.1415,-5.2136,3.3467,-0.045162,0.19,0.061,1.3727
4,28,0,0.0099791,0.2007,0.090206,0.19539,-4.0112,2.9272,3.3467,-0.045162,0.204,0.001,1.2562
4,43,0,0.014618,0.19845,0.090026,0.19679,6.0647,2.044,3.3467,-0.045162,0.211,0.038,1.3192
4,49,0,0.01274,0.20057,0.090732,0.20064,-2.5629,-0.40709,3.3467,-0.045162,0.227,0.032,1.2278
4,62,0,0.013505,0.19691,0.090323,0.19711,12.902,1.8329,3.3467,-0.045162,0.196,0.022,1.4315
4,76,0,0.015022,0.19951,0.091351,0.20023,1.86,-0.14201,3.3467,-0.045162,0.202,0.024,1.3581
4,90,0,0.01069,0.19831,0.090491,0.19754,9.0014,1.5599,3.3467,-0.045162,0.213,0.014,1.2802
4,99,0,0.011798,0.19613,0.090151,0.19579,18.173,2.6764,3.3467,-0.045162,0.207,0.114,1.3674
4,110,0,0.010841,0.20115,0.090014,0.20192,-6.0495,-1.2202,3.3467,-0.045162,0.283,0.041,0.8878
5,7,0,0.010736,0.19137,0.075055,0.15006,8.7918,3.6381,13.325,4.0335,0.492,0.486,0.68368
