1,9,9,-0.0059707,0.20404,-0.015165,0.2894,-55.925,-9.6274,-7.5891,-2.0074,0.225,0.001,0.92658
1,24,7,-0.0015842,0.20999,-0.013715,0.28937,-9.0147,-8.7249,-7.5891,-2.0074,0.229,0.001,1.107
1,25,5,0.0010905,0.21019,0.0058537,0.29012,6.1093,3.7162,-7.5891,-2.0074,0.255,0.022,1.0254
1,39,1,-0.0001604,0.20837,0.0033037,0.29004,-1.0973,2.1013,-7.5891,-2.0074,0.203,0.001,1.2462
1,57,9,-0.0072561,0.2035,-0.001053,0.29128,-25.772,-0.66095,-7.5891,-2.0074,0.195,0.195,1.3618
1,69,10,0.010057,0.21243,0.014679,0.28963,38.978,9.3013,-7.5891,-2.0074,0.292,0.305,0.98915
1,81,-10,-0.0037547,0.20918,-0.0020392,0.29025,-22.235,-1.2944,-7.5891,-2.0074,0.252,0.112,0.9768
1,86,-13,0.0020194,0.21245,-0.0061308,0.2901,9.2101,-3.8928,-7.5891,-2.0074,0.238,0.212,1.0701
1,107,5,0.00039035,0.21181,-0.0026995,0.2904,1.8925,-1.7105,-7.5891,-2.0074,0.222,0.003,1.1809
1,118,5,-0.002835,0.20871,-0.01454,0.28897,-18.038,-9.282,-7.5891,-2.0074,0.208,0.001,1.136
2,1,-6,0.0037846,0.20566,0.042193,0.27972,3.7548,-2.1102,12.413,0.51014,0.332,0.049,0.65079
2,19,6,0.0092258,0.21069,0.0477,0.27658,10.802,1.9193,12.413,0.51014,0.279,0.006,1.0307
2,26,-3,0.0083665,0.20539,0.045419,0.27835,27.197,0.099967,12.413,0.51014,0.243,0.001,1.093
2,46,4,0.0090647,0.20449,0.051209,0.27406,33.671,4.6606,12.413,0.51014,0.402,0.001,0.94878
2,59,-2,0.0046417,0.20482,0.048424,0.27609,13.901,2.4744,12.413,0.51014,0.249,0.001,0.86608
2,65,-2,0.0041466,0.20795,0.035502,0.28274,-2.45,-6.7767,12.413,0.51014,0.216,0.001,1.16
2,75,6,0.002865,0.208,0.041398,0.27995,-10.306,-2.6239,12.413,0.51014,0.216,0.002,1.1166
2,96,-1,0.011957,0.20771,0.053672,0.27267,27.173,6.4497,12.413,0.51014,0.234,0.126,1.2185
2,103,-4,0.0079366,0.20865,0.052365,0.27398,12.525,5.2922,12.413,0.51014,0.189,0.006,1.4395
2,120,2,0.0048686,0.20626,0.039178,0.28135,7.865,-4.284,12.413,0.51014,0.206,0.001,1.1331
3,2,4,0.0088533,0.20542,0.078274,0.24489,-1.463,0.16546,6.4366,-0.93005,0.262,0.024,0.97505
3,17,-15,0.0098458,0.20637,0.078259,0.24546,-2.9164,-0.1524,6.4366,-0.93005,0.255,0.001,1.0643
3,28,0,0.011129,0.20142,0.080154,0.24167,22.746,2.532,6.4366,-0.93005,0.249,0.003,1.1437
3,37,-3,0.01154,0.20154,0.074824,0.2507,22.414,-4.1202,6.4366,-0.93005,0.279,0.031,0.94452
3,60,-8,0.012144,0.20756,0.077916,0.24521,-1.8948,-0.12379,6.4366,-0.93005,0.25,0.016,1.1484
3,62,-2,0.0085262,0.20446,0.075501,0.25004,2.3783,-3.5332,6.4366,-0.93005,0.235,0.001,1.1816
3,79,1,0.01545,0.20655,0.080139,0.24176,7.0376,2.4757,6.4366,-0.93005,0.216,0.11,1.3715
3,94,9,0.0095233,0.20268,0.078434,0.24611,14.276,-0.45241,6.4366,-0.93005,0.198,0.001,1.3028
3,104,16,0.010166,0.20483,0.078065,0.24688,4.5769,-0.98855,6.4366,-0.93005,0.195,0.001,1.3374
3,110,-1,0.016139,0.2104,0.07382,0.25189,-2.7883,-5.1031,6.4366,-0.93005,0.291,0.001,0.74158
4,8,0,0.01092,0.19868,0.090251,0.19456,6.9052,3.4493,4.2462,-1.5101,0.295,0.035,0.96312
4,20,2,0.01857,0.19538,0.090421,0.19897,13.97,0.64965,4.2462,-1.5101,0.25,0.219,1.2293
4,31,7,0.014348,0.20017,0.089633,0.2128,-0.66198,-8.1298,4.2462,-1.5101,0.216,0.279,1.2008
4,40,12,0.012584,0.20254,0.089788,0.20787,-11.412,-5.0085,4.2462,-1.5101,0.304,0.024,0.9061
4,53,-8,0.019176,0.20124,0.090338,0.20372,-3.7114,-2.3583,4.2462,-1.5101,0.267,0.074,1.0394
4,63,10,0.015185,0.19672,0.091014,0.19708,12.205,1.8394,4.2462,-1.5101,0.221,0.117,1.2882
4,84,-10,0.017584,0.20062,0.090749,0.2029,-2.0077,-1.8306,4.2462,-1.5101,0.261,0.086,1.1556
4,91,-1,0.014335,0.20202,0.090264,0.20522,-8.035,-3.3116,4.2462,-1.5101,0.293,0.081,0.98448
4,100,3,0.014832,0.19627,0.09089,0.20211,14.106,-1.3316,4.2462,-1.5101,0.214,0.08,1.3884
4,119,6,0.013791,0.19468,0.090114,0.19854,21.103,0.93053,4.2462,-1.5101,0.238,0.114,1.1977
5,4,16,0.01128,0.19101,0.074532,0.14894,8.5626,4.4162,5.8207,3.4034,0.309,0.001,0.89876
5,23,1,0.013214,0.18966,0.077376,0.15225,8.041,1.6788,5.8207,3.4034,0.272,0.19,1.1007
5,32,2,0.013555,0.18911,0.075416,0.14929,8.7855,3.9176,5.8207,3.4034,0.265,0.181,1.2031
5,42,-1,0.012057,0.18957,0.073271,0.14733,10.873,5.7077,5.8207,3.4034,0.27,0.104,1.0157
5,56,-1,0.013634,0.1899,0.076727,0.15276,6.5382,1.6182,5.8207,3.4034,0.279,0.089,1.0709
