1,7,0,0.001464,0.20952,0.012243,0.28967,8.7443,7.775,7.1749,5.4484,0.19,0.001,1.3353
1,19,0,0.0024769,0.20963,0.0077775,0.29011,14.427,4.933,7.1749,5.4484,0.211,0.001,1.2314
1,32,0,-0.00079954,0.20932,0.0087623,0.29033,-4.9032,5.5408,7.1749,5.4484,0.222,0.001,1.1282
1,45,0,0.0031122,0.21526,0.0060204,0.29021,11.524,3.8182,7.1749,5.4484,0.244,0.047,1.123
1,56,0,0.0021493,0.21348,0.0073526,0.28985,9.0623,4.678,7.1749,5.4484,0.252,0.028,1.0921
1,70,0,0.00099283,0.21354,0.0093619,0.2899,4.1945,5.9451,7.1749,5.4484,0.246,0.036,1.0845
2,11,0,0.010542,0.211,0.049345,0.27528,13.789,3.2455,13.894,3.6029,0.215,0.11,1.2515
2,23,0,0.010845,0.21295,0.05413,0.27281,9.9495,6.6295,13.894,3.6029,0.22,0.031,1.3151
2,35,0,0.014282,0.21176,0.05073,0.27437,20.528,4.2984,13.894,3.6029,0.225,0.061,1.3419
2,38,0,0.010776,0.21335,0.049077,0.27612,8.9117,2.8109,13.894,3.6029,0.237,0.117,1.2731
2,55,0,0.0097157,0.21106,0.04951,0.27517,11.297,3.3721,13.894,3.6029,0.238,0.051,1.2599
2,63,0,0.010347,0.20903,0.046919,0.27729,18.89,1.2612,13.894,3.6029,0.284,0.001,1.0725
3,9,0,0.015244,0.20072,0.0824,0.23711,27.296,5.7565,13.13,3.1538,0.216,0.062,1.224
3,21,0,0.016063,0.20386,0.080592,0.24011,16.505,3.5386,13.13,3.1538,0.233,0.235,1.2224
3,25,0,0.019036,0.20748,0.081688,0.23812,8.5518,4.9833,13.13,3.1538,0.213,0.073,1.3239
3,48,0,0.016667,0.20495,0.079366,0.24329,13.467,1.3903,13.13,3.1538,0.265,0.053,1.1946
3,53,0,0.015673,0.20747,0.080745,0.2409,4.5113,3.1386,13.13,3.1538,0.262,0.016,1.2829
3,69,0,0.017958,0.20709,0.078479,0.2451,8.4512,0.1152,13.13,3.1538,0.264,0.316,1.2297
4,3,0,0.015487,0.19689,0.08924,0.18454,11.371,9.8276,6.648,1.4603,0.231,0.067,1.2236
4,17,0,0.017297,0.19845,0.090268,0.19874,5.1247,0.7986,6.648,1.4603,0.25,0.113,1.2446
4,26,0,0.014627,0.19741,0.089998,0.19632,10.028,2.339,6.648,1.4603,0.244,0.076,1.2305
4,39,0,0.018364,0.19907,0.090497,0.20212,2.8918,-1.3396,6.648,1.4603,0.274,0.067,1.1975
4,49,0,0.017401,0.19913,0.090193,0.20474,2.8602,-3.008,6.648,1.4603,0.268,0.004,1.2345
4,71,0,0.017979,0.1976,0.090786,0.19977,7.6121,0.14405,6.648,1.4603,0.292,0.064,1.1348
5,2,0,0.0097245,0.19215,0.072162,0.14611,8.9064,6.754,12.521,9.7342,0.242,0.082,1.0549
5,15,0,0.0073868,0.18367,0.058904,0.13191,35.656,19.139,12.521,9.7342,0.275,0.181,1.0788
5,33,0,0.010769,0.19396,0.074348,0.14871,-0.70496,4.5983,12.521,9.7342,0.293,0.001,0.93033
5,43,0,0.014299,0.1871,0.069649,0.14218,12.052,9.7001,12.521,9.7342,0.278,0.111,1.0757
5,59,0,0.01037,0.18788,0.068734,0.14161,19.441,10.35,12.521,9.7342,0.287,0.057,0.96017
5,72,0,0.012068,0.19309,0.071524,0.14439,-0.22222,7.8635,12.521,9.7342,0.285,0.062,0.98348
6,4,0,0.0072074,0.18916,0.044654,0.12139,-3.6298,0.40271,4.098,0.89351,0.246,0.052,1.1349
6,14,0,0.0015034,0.1908,0.037949,0.11792,20.718,5.1871,4.098,0.89351,0.25,0.001,1.04
6,36,0,0.0082673,0.18896,0.050613,0.12539,-6.8295,-4.1524,4.098,0.89351,0.341,0.033,0.79452
6,42,0,0.0059459,0.18232,0.046189,0.1225,11.411,-0.79373,4.098,0.89351,0.335,0.134,0.90402
6,58,0,0.0052128,0.1893,0.042501,0.12035,4.0274,1.9163,4.098,0.89351,0.324,0.058,0.86007
6,67,0,0.0088044,0.18541,0.041344,0.11955,-1.1093,2.8011,4.098,0.89351,0.271,0.029,1.0706
7,5,0,-0.0040791,0.18768,-0.0099563,0.11023,18.318,6.3284,7.6622,4.5782,0.24,0.075,1.0343
7,13,0,8.432e-05,0.18959,-0.0051282,0.10969,-0.46426,3.2499,7.6622,4.5782,0.238,0.024,1.1188
7,29,0,-0.0025783,0.1867,-0.014411,0.11073,10.972,9.17,7.6622,4.5782,0.243,0.043,1.0401
7,40,0,-0.0011803,0.18694,-0.0034229,0.10979,5.1621,2.173,7.6622,4.5782,0.249,0.055,1.1285
7,52,0,-0.0011236,0.18459,-0.0029812,0.10949,4.1714,1.8864,7.6622,4.5782,0.255,0.166,1.1662
7,62,0,-0.0021314,0.18447,-0.0073426,0.10994,7.8145,4.6612,7.6622,4.5782,0.209,0.201,1.2441
8,10,0,-0.0059672,0.18935,-0.047873,0.12372,-0.74274,2.1115,0.88675,2.9334,0.262,0.064,1.0281
8,22,0,-0.0055217,0.18798,-0.04286,0.1206,-5.3202,-1.6399,0.88675,2.9334,0.254,0.079,1.0741
8,27,0,-0.0071356,0.19129,-0.051615,0.12588,9.3225,4.8525,0.88675,2.9334,0.219,0.038,1.1299
8,46,0,-0.0073694,0.19006,-0.054236,0.12782,6.5507,6.9207,0.88675,2.9334,0.222,0.013,1.2338
8,51,0,-0.0012054,0.18946,-0.045536,0.12198,-23.473,0.26884,0.88675,2.9334,0.289,0.033,0.94399
8,64,0,-0.011375,0.19011,-0.051907,0.12611,18.984,5.0865,0.88675,2.9334,0.219,0.171,1.1741
9,1,0,-0.0082398,0.1927,-0.082629,0.16335,-11.529,6.078,-2.2876,2.264,0.276,0.105,0.8412
9,18,0,-0.010889,0.19151,-0.078577,0.15486,-7.9507,0.1222,-2.2876,2.264,0.236,0.001,1.3262
9,34,0,-0.013284,0.19404,-0.080287,0.15805,5.8198,2.4153,-2.2876,2.264,0.226,0.051,1.3179
9,47,0,-0.016355,0.19282,-0.08111,0.16015,6.3074,3.8331,-2.2876,2.264,0.217,0.033,1.4126
9,60,0,-0.011713,0.19552,-0.081509,0.15974,9.0517,3.7144,-2.2876,2.264,0.262,0.114,1.0422
9,61,0,-0.015048,0.18473,-0.076088,0.15138,-15.425,-2.5792,-2.2876,2.264,0.257,0.245,1.3114
10,6,0,-0.017343,0.20347,-0.090045,0.20043,11.311,0.27068,9.2247,2.7429,0.255,0.039,1.0997
10,20,0,-0.014572,0.20231,-0.089715,0.20786,9.0004,5.0097,9.2247,2.7429,0.234,0.043,1.1986
10,31,0,-0.015963,0.19824,-0.090371,0.1943,-6.3083,-3.6063,9.2247,2.7429,0.232,0.195,1.2216
10,41,0,-0.015306,0.19977,-0.089746,0.20965,-0.85183,6.138,9.2247,2.7429,0.255,0.124,1.0755
10,57,0,-0.016156,0.20705,-0.090183,0.20774,23.579,4.9045,9.2247,2.7429,0.262,0.136,1.1164
10,68,0,-0.013319,0.20449,-0.090033,0.20589,18.618,3.7411,9.2247,2.7429,0.256,0.134,1.1894
11,8,0,-0.0071574,0.20701,-0.073322,0.25271,14.388,5.7141,0.73515,5.5685,0.261,0.001,0.9349
11,16,0,-0.008217,0.20498,-0.07679,0.24851,1.1979,2.2789,0.73515,5.5685,0.257,0.009,1.0739
11,30,0,-0.013256,0.20196,-0.079031,0.24368,-21.585,-1.0702,0.73515,5.5685,0.273,0.299,1.0224
11,44,0,-0.012326,0.20861,-0.071758,0.25526,4.9326,7.5977,0.73515,5.5685,0.265,0.044,0.98462
