1,1,0,NaN,NaN,NaN,NaN,NaN,NaN,-29.686,-11.924,0.663,0.003,0.34092
1,22,0,-0.0037334,0.20833,-0.020885,0.28818,-24.132,-13.325,-29.686,-11.924,0.133,0.001,1.8995
1,26,0,-0.0087474,0.21086,-0.022759,0.28713,-38.84,-14.64,-29.686,-11.924,0.129,0.009,2.3186
1,46,0,-0.0054989,0.20896,NaN,NaN,-31.551,NaN,-29.686,-11.924,0.189,0.004,1.2861
1,60,0,-0.0038503,0.20977,-0.018097,0.28859,-21.504,-11.546,-29.686,-11.924,0.158,0.001,1.5879
1,70,0,-0.0083709,0.20777,-0.019663,0.28843,-47.146,-12.536,-29.686,-11.924,0.163,0.001,1.6693
1,73,0,-0.0060184,0.20696,-0.016781,0.2886,-40.861,-10.724,-29.686,-11.924,0.175,0.01,1.3768
1,89,0,-0.0038446,0.21089,-0.01566,0.28894,-19.451,-9.9852,-29.686,-11.924,0.177,0.032,1.3496
1,104,0,-0.0036604,0.21047,-0.016698,0.28929,-19.269,-10.592,-29.686,-11.924,0.157,0.091,1.5785
1,111,0,-0.004638,0.21021,-0.018858,0.28837,-24.424,-12.046,-29.686,-11.924,0.188,0.108,1.2331
2,7,0,-0.0018393,0.21001,0.022329,0.2875,-40.416,-15.685,-16.304,-10.732,0.195,0.001,1.2858
2,13,0,0.010448,0.21202,0.042161,0.27994,11.003,-2.1923,-16.304,-10.732,0.171,0.073,1.5247
2,34,0,-0.00015601,0.21697,0.014521,0.28906,-30.527,-20.74,-16.304,-10.732,0.136,0.064,2.1447
2,41,0,-0.0020927,0.21386,0.021931,0.28847,-38.585,-16.078,-16.304,-10.732,0.154,0.026,1.7811
2,51,0,0.0039979,0.20992,0.033379,0.28424,-8.0515,-8.3848,-16.304,-10.732,0.149,0.03,1.6168
2,65,0,0.0020704,0.20998,NaN,NaN,-18.275,NaN,-16.304,-10.732,0.192,0.085,1.1531
2,75,0,0.00562,0.20707,0.035385,0.28357,8.4665,-7.0504,-16.304,-10.732,0.151,0.001,1.484
