1,12,0,-0.0047846,0.2198,-0.0049545,0.28991,-13.584,-3.1543,-13.111,-3.0159,0.271,0.001,0.86515
1,20,0,-0.0024026,0.21127,-0.003037,0.28997,-12.036,-1.9332,-13.111,-3.0159,0.294,0.169,0.86052
1,31,0,-0.0012449,0.20804,0.0014566,0.29003,-8.8035,0.92686,-13.111,-3.0159,0.333,0.116,0.71
1,44,0,-0.0037484,0.206,-0.00010256,0.29017,-31.987,-0.065165,-13.111,-3.0159,0.303,0.001,0.83095
1,53,0,-0.0026631,0.20814,-0.0073186,0.28999,-18.115,-4.6495,-13.111,-3.0159,0.276,0.091,0.84675
1,70,0,-0.001702,0.20811,0.0026362,0.29007,-11.85,1.6765,-13.111,-3.0159,0.331,0.187,0.753
1,79,0,-0.00042052,0.20673,-0.0082237,0.28966,-3.5749,-5.2407,-13.111,-3.0159,0.322,0.001,0.67936
1,88,0,-0.003773,0.20585,-0.014269,0.28902,-32.823,-9.1062,-13.111,-3.0159,0.408,0.001,0.55858
1,106,0,-0.0010116,0.21748,-0.0079553,0.28991,-3.3128,-5.0565,-13.111,-3.0159,0.238,0.001,0.85189
1,117,0,0.00059447,0.20682,-0.0055853,0.28985,4.9794,-3.5571,-13.111,-3.0159,0.337,0.011,0.68214
2,3,0,0.0046435,0.20952,0.03741,0.2819,-4.0098,-5.4509,-7.6781,-0.70943,0.453,0.076,0.50151
2,17,0,0.0031579,0.20673,0.04952,0.27565,-4.8698,3.2102,-7.6781,-0.70943,0.226,0.001,1.0841
2,32,0,0.0091641,0.21644,0.050692,0.2745,-0.86751,4.234,-7.6781,-0.70943,0.292,0.001,0.70876
2,48,0,0.0028964,0.20793,0.047311,0.27717,-9.939,1.5114,-7.6781,-0.70943,0.268,0.001,0.97386
2,55,0,0.0055103,0.21046,0.050218,0.27473,-2.2142,3.9016,-7.6781,-0.70943,0.271,0.044,0.90218
2,71,0,0.0040327,0.20803,0.043605,0.27881,-3.3448,-1.0436,-7.6781,-0.70943,0.363,0.048,0.67928
2,76,0,0.0013335,0.207,0.037765,0.28185,-19.208,-5.2308,-7.6781,-0.70943,0.382,0.001,0.59586
2,90,0,0.0042682,0.20738,0.04713,0.27705,0.030138,1.4529,-7.6781,-0.70943,0.351,0.017,0.73182
2,105,0,0.0004632,0.20731,0.033931,0.28354,-26.376,-7.8942,-7.6781,-0.70943,0.242,0.075,0.94054
2,116,0,0.0026052,0.20585,0.042664,0.27952,-5.9827,-1.7849,-7.6781,-0.70943,0.018,0.365,0.75374
3,5,0,0.0077102,0.20102,0.076525,0.24758,22.437,-1.8742,5.8556,0.12825,0.28,0.001,0.88855
3,13,0,0.0065127,0.20255,0.081636,0.23874,8.6001,4.6137,5.8556,0.12825,0.268,0.001,0.88373
3,26,0,0.0060149,0.19802,0.080626,0.24046,48.235,3.3495,5.8556,0.12825,0.03,0.369,0.71325
3,40,0,0.0061053,0.20493,0.075889,0.24898,-8.9477,-2.8363,5.8556,0.12825,0.299,0.031,0.83444
3,50,0,0.0061374,0.20188,0.079204,0.24398,12.949,0.9596,5.8556,0.12825,0.326,0.001,0.77786
3,61,0,0.0071795,0.2068,0.077941,0.24527,-13.464,-0.14667,5.8556,0.12825,0.378,0.045,0.68742
3,74,0,0.0072198,0.20533,0.077549,0.2459,-6.4261,-0.62127,5.8556,0.12825,0.38,0.034,0.64367
3,87,0,0.0052321,0.20524,0.079194,0.24289,-15.027,1.5629,5.8556,0.12825,0.416,0.037,0.56806
3,97,0,0.0063888,0.19997,0.075253,0.24937,30.308,-3.2673,5.8556,0.12825,0.322,0.001,0.70454
3,114,0,0.0068398,0.20818,0.077637,0.24565,-20.108,-0.45742,5.8556,0.12825,0.332,0.038,0.69039
4,4,0,0.0061693,0.19915,0.089854,0.20791,7.8535,-5.0307,7.8451,2.1623,0.317,0.001,0.71401
4,23,0,0.0087333,0.19728,0.088672,0.1845,17.327,9.9139,7.8451,2.1623,0.3,0.054,0.76227
4,34,0,0.0089081,0.20134,0.090107,0.19672,-8.5254,2.0836,7.8451,2.1623,0.337,0.074,0.74917
4,37,0,0.0081962,0.2015,0.090021,0.19426,-10.357,3.6498,7.8451,2.1623,0.372,0.026,0.66339
4,49,0,0.0073391,0.19762,0.089958,0.19501,17.996,3.1759,7.8451,2.1623,0.341,0.001,0.7391
4,66,0,0.0062229,0.19593,0.090109,0.20051,33.198,-0.32379,7.8451,2.1623,0.407,0.001,0.63678
4,75,0,0.0087947,0.19935,0.090152,0.19646,4.197,2.2513,7.8451,2.1623,0.414,0.081,0.6166
4,89,0,0.0064903,0.1994,0.090053,0.19822,5.2839,1.1348,7.8451,2.1623,0.379,0.001,0.64938
4,99,0,0.008278,0.19845,0.090083,0.19716,10.624,1.8034,7.8451,2.1623,0.397,0.018,0.65083
4,112,0,0.0074117,0.19989,0.089938,0.19534,0.85315,2.9649,7.8451,2.1623,0.306,0.001,0.79125
5,2,0,0.012089,0.18813,0.075187,0.15052,14.473,3.3504,7.9614,1.8308,0.42,0.001,0.52542
5,15,0,0.0070309,0.19521,0.082311,0.16345,4.2458,-6.0588,7.9614,1.8308,0.337,0.134,0.68488
5,36,0,0.0048681,0.19414,0.072524,0.14669,20.298,6.316,7.9614,1.8308,0.372,0.001,0.59545
5,38,0,NaN,NaN,NaN,NaN,NaN,NaN,7.9614,1.8308,0.033,0.001,0.2197
5,58,0,0.0058412,0.19479,0.072567,0.14653,11.732,6.3832,7.9614,1.8308,0.344,0.106,0.67837
5,64,0,0.0057439,0.19395,0.072506,0.14643,16.491,6.4596,7.9614,1.8308,0.356,0.024,0.67008
5,78,0,0.0046438,0.19504,0.076317,0.15208,16.873,2.1268,7.9614,1.8308,0.412,0.012,0.55878
5,95,0,0.0069687,0.19855,0.08133,0.16139,-18.244,-4.6052,7.9614,1.8308,0.338,0.001,0.67186
5,108,0,0.0074029,0.1956,0.071378,0.14508,0.70967,7.5764,7.9614,1.8308,0.318,0.059,0.76964
5,110,0,0.0077307,0.19457,0.081732,0.16201,5.0741,-5.0715,7.9614,1.8308,0.328,0.061,0.72903
6,9,0,0.0068894,0.19178,0.055718,0.12925,-9.9829,-8.223,-9.0092,-7.2408,0.319,0.075,0.71241
6,24,0,0.0072333,0.19029,0.054294,0.12806,-6.6906,-7.0414,-9.0092,-7.2408,0.292,0.284,0.75957
6,27,0,0.0052199,0.196,0.053204,0.12727,-22.537,-6.1867,-9.0092,-7.2408,0.361,0.014,0.63933
6,39,0,0.0042454,0.1954,0.052968,0.12711,-12.712,-6.0052,-9.0092,-7.2408,0.279,0.001,0.76467
6,57,0,0.0054289,0.19058,0.054053,0.12754,0.037621,-6.7227,-9.0092,-7.2408,0.336,0.107,0.65878
6,67,0,0.005428,0.1934,0.052772,0.12683,-9.425,-5.7999,-9.0092,-7.2408,0.373,0.071,0.60963
6,80,0,0.0063326,0.19511,0.056135,0.12928,-22.326,-8.4408,-9.0092,-7.2408,0.4,0.063,0.55401
6,94,0,0.003846,0.19398,0.053669,0.12748,-2.5879,-6.5033,-9.0092,-7.2408,0.343,0.002,0.67841
6,104,0,0.0033121,0.19383,0.055165,0.12883,1.7694,-7.7809,-9.0092,-7.2408,0.096,0.394,0.65988
6,120,0,0.004446,0.1938,0.057603,0.13063,-5.6382,-9.7044,-9.0092,-7.2408,0.321,0.021,0.72862
7,10,0,0.0022975,0.19392,0.018445,0.1117,-20.715,-11.798,-14.259,-7.1923,0.279,0.001,0.8033
7,22,0,0.0040102,0.19287,0.011392,0.11055,-29.348,-7.2583,-14.259,-7.1923,0.335,0.026,0.69139
7,30,0,-0.00092495,0.19053,0.0075847,0.11021,5.5797,-4.8285,-14.259,-7.1923,0.32,0.029,0.73152
7,42,0,0.00092835,0.18847,0.0063218,0.11021,-4.603,-4.0275,-14.259,-7.1923,0.375,0.085,0.67367
7,51,0,0.0023336,0.19161,0.013227,0.11096,-15.538,-8.4489,-14.259,-7.1923,0.352,0.003,0.69452
7,62,0,0.0024875,0.19396,0.0076546,0.10987,-22.385,-4.8544,-14.259,-7.1923,0.406,0.04,0.54166
7,83,0,0.00015027,0.19306,0.0096396,0.11047,-1.2402,-6.145,-14.259,-7.1923,0.325,0.002,0.70305
7,86,0,0.003538,0.19326,0.014382,0.11097,-27.711,-9.1759,-14.259,-7.1923,0.392,0.076,0.56333
7,98,0,NaN,NaN,NaN,NaN,NaN,NaN,-14.259,-7.1923,0.04,0.001,0.2677
7,111,0,0.0013236,0.19397,0.012828,0.11091,-12.372,-8.1939,-14.259,-7.1923,0.3,0.001,0.69415
8,1,0,-0.0037823,0.19395,-0.050483,0.12546,2.031,4.1066,-7.4823,-3.6442,0.535,0.01,0.43663
8,19,0,-0.0019651,0.18685,-0.029686,0.11478,-21.5,-10.795,-7.4823,-3.6442,0.241,0.093,0.9942
8,29,0,-0.0026733,0.19237,-0.035768,0.11731,-10.691,-6.6098,-7.4823,-3.6442,0.316,0.017,0.75355
8,46,0,0.0058127,0.20149,NaN,NaN,-45.581,NaN,-7.4823,-3.6442,0,0.4,0.18478
8,52,0,-0.0025216,0.1929,-0.044905,0.12177,-10.46,-0.14289,-7.4823,-3.6442,0.33,0.035,0.71046
8,63,0,-0.0024706,0.19389,-0.037954,0.11804,-7.9817,-5.1527,-7.4823,-3.6442,0.317,0.001,0.71206
8,82,0,-0.0040914,0.19138,-0.040364,0.11951,-4.6126,-3.3687,-7.4823,-3.6442,0.34,0.054,0.71235
8,93,0,-0.0060916,0.19504,-0.043047,0.12084,20.83,-1.4624,-7.4823,-3.6442,0.356,0.027,0.66363
8,107,0,-0.0067537,0.19422,-0.034871,0.11676,19.446,-7.2709,-7.4823,-3.6442,0.328,0.016,0.7384
8,118,0,-0.0016417,0.19326,-0.0422,0.12029,-16.303,-2.1021,-7.4823,-3.6442,0.312,0.001,0.73623
9,7,0,-0.010286,0.18589,-0.069994,0.14332,-23.903,-8.9995,-7.9492,-6.0232,0.377,0.001,0.60541
9,18,0,-0.01364,0.19416,-0.07157,0.14493,6.8248,-7.5785,-7.9492,-6.0232,0.275,0.035,0.90656
9,35,0,-0.0039134,0.19409,-0.073604,0.14778,-26.494,-5.3566,-7.9492,-6.0232,0.48,0.018,0.57044
9,47,0,-0.0068635,0.19524,-0.072134,0.14608,-4.764,-6.7763,-7.9492,-6.0232,0.273,0.019,0.86206
9,60,0,-0.0047899,0.19524,-0.071666,0.14544,-14.82,-7.2808,-7.9492,-6.0232,0.412,0.084,0.57836
9,68,0,-0.0035462,0.19426,-0.07452,0.14929,-28.302,-4.2334,-7.9492,-6.0232,0.355,0.001,0.67907
9,81,0,-0.0061761,0.1942,-0.075596,0.15076,-13.182,-3.0769,-7.9492,-6.0232,0.402,0.057,0.63191
9,92,0,-0.010199,0.19273,-0.073131,0.14745,-5.4697,-5.6978,-7.9492,-6.0232,0.281,0.108,0.80698
9,103,0,-0.0065064,0.1975,-0.073269,0.14757,8.9784,-5.5847,-7.9492,-6.0232,0.37,0.144,0.62744
9,109,0,-0.0090954,0.19866,-0.073311,0.14742,21.638,-5.6477,-7.9492,-6.0232,0.273,0.001,0.85501
10,6,0,-0.010813,0.20295,-0.090256,0.20219,15.278,1.3896,8.0713,-2.6853,0.342,0.063,0.75324
10,21,0,-0.0071938,0.20124,-0.089553,0.21026,9.8071,6.5332,8.0713,-2.6853,0.255,0.02,0.8892
10,25,0,-0.0083971,0.20108,-0.090222,0.19843,7.339,-0.99987,8.0713,-2.6853,0.353,0.024,0.71264
10,41,0,-0.0087394,0.20003,-0.090262,0.19694,0.20205,-1.9414,8.0713,-2.6853,0.33,0.001,0.79116
10,54,0,-0.010365,0.2011,-0.090129,0.19732,6.0507,-1.7016,8.0713,-2.6853,0.365,0.047,0.71367
10,65,0,-0.0094443,0.20201,-0.089669,0.19003,12.03,-6.3457,8.0713,-2.6853,0.377,0.243,0.62319
10,73,0,-0.0092002,0.20225,-0.089663,0.1916,13.716,-5.3494,8.0713,-2.6853,0.387,0.001,0.63208
10,91,0,-0.006639,0.1999,-0.089228,0.18746,-0.89379,-8.0004,8.0713,-2.6853,0.322,0.001,0.68109
10,102,0,-0.0072433,0.19979,-0.08907,0.1865,-1.6233,-8.6194,8.0713,-2.6853,0.426,0.003,0.59067
10,119,0,-0.0099442,0.20339,-0.090122,0.19714,18.807,-1.8177,8.0713,-2.6853,0.373,0.119,0.71886
11,11,0,NaN,NaN,NaN,NaN,NaN,NaN,-1.0285,4.7765,0,0.001,0
11,14,0,-0.017349,0.21567,-0.066806,0.26043,12.089,12.13,-1.0285,4.7765,0.32,0.001,0.69497
11,33,0,-0.0058913,0.20298,-0.072413,0.25359,-3.1397,6.5025,-1.0285,4.7765,0.354,0.031,0.62668
11,45,0,-0.0064624,0.20396,-0.073306,0.25232,1.486,5.5161,-1.0285,4.7765,0.302,0.177,0.75377
11,59,0,-0.015736,0.21115,-0.069225,0.25781,5.3214,9.864,-1.0285,4.7765,0.324,0.001,0.64797
11,72,0,-0.0059322,0.20239,-0.072081,0.25422,-8.0333,6.9491,-1.0285,4.7765,0.31,0.001,0.66562
11,77,0,-0.01675,0.21241,-0.077628,0.24572,6.5316,0.49838,-1.0285,4.7765,0.33,0.001,0.64793
11,85,0,-0.018391,0.20905,-0.081541,0.23846,-3.7968,-4.7473,-1.0285,4.7765,0.354,0.001,0.60289
11,100,0,-0.0066699,0.20266,-0.075222,0.24972,-8.2563,3.466,-1.0285,4.7765,0.314,0.001,0.7046
11,113,0,-0.0066434,0.20223,-0.075667,0.24878,-11.458,2.8103,-1.0285,4.7765,0.377,0.045,0.57624
12,8,0,0.0087068,0.19268,NaN,NaN,19.943,NaN,-7.6925,-2.57,0.099,0.001,0.31705
12,16,0,-0.0070049,0.20988,-0.046428,0.27742,-5.3359,-0.95203,-7.6925,-2.57,0.286,0.071,0.84172
12,28,0,-0.0041678,0.20511,-0.048632,0.2758,-9.1968,-2.6831,-7.6925,-2.57,0.303,0.001,0.72656
12,43,0,-0.0040652,0.20508,-0.049634,0.27541,-8.6568,-3.3535,-7.6925,-2.57,0.343,0.014,0.72352
12,56,0,-0.0058972,0.2062,-0.048877,0.27587,-13.549,-2.7895,-7.6925,-2.57,0.327,0.075,0.78224
12,69,0,-0.004413,0.20516,-0.047095,0.27671,-10.528,-1.5472,-7.6925,-2.57,0.357,0.001,0.70699
12,84,0,-0.013417,0.21825,-0.048546,0.27602,-6.3202,-2.5607,-7.6925,-2.57,0.335,0.001,0.64556
12,96,0,-0.0043904,0.20497,-0.04803,0.27621,-11.462,-2.2196,-7.6925,-2.57,0.385,0.024,0.60082
12,101,0,-0.004509,0.20556,-0.047606,0.27662,-9.039,-1.854,-7.6925,-2.57,0.321,0.001,0.71176
12,115,0,-0.0054752,0.20416,-0.05187,0.27361,-22.781,-5.1705,-7.6925,-2.57,0.317,0.029,0.6867
