1,11,0,-0.0027377,0.20994,-0.010071,0.28947,-15.4,-6.4221,-7.8826,-3.3902,0.311,0.126,0.75299
1,17,0,-0.00053875,0.20659,0.00050187,0.2902,-4.6719,0.31879,-7.8826,-3.3902,0.397,0.017,0.57018
1,35,0,-0.0020815,0.20647,-0.0084567,0.28997,-17.838,-5.3696,-7.8826,-3.3902,0.264,0.054,0.70995
1,46,0,-0.00082428,0.21169,-0.008886,0.28985,-4.0321,-5.648,-7.8826,-3.3902,0.325,0.144,0.72457
1,60,0,0.0006471,0.20823,-0.0071517,0.28981,4.4977,-4.5528,-7.8826,-3.3902,0.301,0.001,0.77338
1,68,0,-8.136e-05,0.21266,-0.0036541,0.29018,-0.36817,-2.3204,-7.8826,-3.3902,0.294,0.126,0.84874
1,76,0,-0.0016501,0.2061,-0.0035576,0.29003,-15.126,-2.263,-7.8826,-3.3902,0.314,0.001,0.79889
1,92,0,-0.0053998,0.21131,-0.0033855,0.2902,-25.521,-2.1496,-7.8826,-3.3902,0.321,0.001,0.90867
1,98,0,0.00070584,0.20633,-0.005662,0.28987,6.3581,-3.6049,-7.8826,-3.3902,0.362,0.001,0.62004
1,113,0,-0.00075721,0.20642,-0.0029704,0.29,-6.725,-1.8903,-7.8826,-3.3902,0.361,0.001,0.68174
2,10,0,0.0034399,0.20793,0.040557,0.28035,-6.5594,-3.2161,-3.0884,-1.4005,0.334,0.001,0.73788
2,18,0,0.0057439,0.20554,0.045642,0.27823,16.05,0.26221,-3.0884,-1.4005,0.377,0.001,0.68905
2,25,0,0.0017123,0.20724,0.038454,0.28142,-16.695,-4.7184,-3.0884,-1.4005,0.356,0.001,0.65443
2,37,0,0.0042053,0.20832,0.042265,0.2795,-3.1733,-2.0027,-3.0884,-1.4005,0.318,0.017,0.83404
2,52,0,0.0033626,0.20763,0.042705,0.2793,-6.2223,-1.6977,-3.0884,-1.4005,0.379,0.001,0.69628
2,71,0,0.0050787,0.20751,0.047736,0.27708,4.0717,1.7712,-3.0884,-1.4005,0.27,0.007,0.97396
2,84,0,0.0079093,0.20819,0.045292,0.27802,13.986,0.13672,-3.0884,-1.4005,0.33,0.039,0.77161
2,94,0,0.0033171,0.20891,0.042074,0.27964,-9.5702,-2.1531,-3.0884,-1.4005,0.315,0.001,0.85195
2,107,0,0.0014751,0.20659,0.043922,0.27885,-17.38,-0.88037,-3.0884,-1.4005,0.293,0.001,0.80546
2,111,0,0.0033218,0.20725,0.043009,0.27923,-5.3924,-1.5065,-3.0884,-1.4005,0.342,0.035,0.68213
3,4,0,0.0077264,0.20351,0.069609,0.25707,5.564,-9.3479,-3.1914,-2.5637,0.329,0.07,0.70442
3,16,0,0.0098777,0.20538,0.075842,0.24849,1.4167,-2.5955,-3.1914,-2.5637,0.316,0.062,0.7444
3,29,0,0.010363,0.20502,0.075469,0.2495,4.1337,-3.2598,-3.1914,-2.5637,0.334,0.087,0.77361
3,48,0,0.0071542,0.20541,0.077454,0.24618,-7.1039,-0.80162,-3.1914,-2.5637,0.353,0.044,0.6446
